,url,domain_appearances,title_contains_domain,link_ratio,has_forms,form_landing,num_images,num_links,num_iframes,num_subdomain_level,has_sensitive_word,num_terms_in_title,max_dom_depth,dom_node_count,status
680,https://migonline.com/,1,0,0.653225806,1,0,10,125,1,0,0,9,22,658,benign
681,https://zhanfangchunhua.com/,2,0,0.011111111,1,0,20,180,0,0,0,4,15,394,benign
682,https://www.light.com.br/SitePages/home.aspx,4,1,0,1,0,14,36,1,3,0,1,17,514,benign
683,https://quantiacs.com/,1,1,0,0,0,0,0,0,0,0,12,5,28,benign
684,https://yiqeeau.cn/,2,0,0.010309278,0,0,21,194,0,0,0,3,13,432,benign
685,https://e-posti.firebaseapp.com/,0,0,0,0,0,0,0,0,1,0,5,4,24,phishing
686,https://new.express.adobe.com/webpage/6P4wnXFJg3OV7,1,1,0,0,0,0,0,0,2,0,2,5,41,phishing
687,https://officehtmlboxeslavkjnfw8483993977292mndvkvksnsecureschec.pages.dev/,0,0,0,1,0,1,0,1,1,1,2,9,35,phishing
688,https://bafybeicmqzd53h3tckytv3lgwxa3iyydfxanaiyt3ksfp5r54q7rgx4koq.ipfs.cf-ipfs.com/Serial-Number11.html,0,0,0,1,0,1,0,1,3,0,0,14,69,phishing
689,https://bafybeibv2niukckbv2mu4nuxv52jz7c4fje37kjuipuvlhdfhmjwuupyra.ipfs.cf-ipfs.com/,0,0,0,1,0,1,1,0,2,0,2,10,42,phishing
690,https://zrhlw.com/,0,0,0,1,0,72,118,0,0,0,1,12,518,benign
691,https://www.yellenge.nl/,20,1,0.865853659,0,0,104,83,0,1,0,9,18,824,benign
692,https://new.express.adobe.com/webpage/Q3WYucnHXrmjL,1,1,0,0,0,0,0,0,2,0,2,5,41,phishing
693,https://cancer.org.il/,0,0,0,0,0,66,310,1,1,0,5,17,1171,benign
694,https://www.bitrix24.com/,12,1,0.104,1,0,34,125,0,1,0,14,20,864,benign
695,https://docs.google.com/presentation/d/e/2PACX-1vS-9oEFJL34cudUaD-vjNzFN3tDbd7mWvFMg8ZOPPvOfH6mYXm4GTajO72LezF57cpdfpG2mn9SaSHj/pub?start=0&loop=0&delayms=3000,1,1,0,0,0,0,0,0,1,0,5,7,47,phishing
696,https://bt-101306.weeblysite.com/,0,0,0,0,0,0,0,0,1,0,0,5,56,phishing
697,https://dataforseo.com/,43,1,0.828254848,0,0,138,361,1,0,0,9,33,3150,benign
698,https://elpuertoonlinerd.com/,0,0,0.963917526,1,1,65,389,2,0,0,6,25,2010,phishing
699,https://mksidjfnu83482019jmsndjfu854982sbdhn2.pages.dev/,0,0,0,1,0,1,0,1,1,0,2,9,35,phishing
700,https://www.sccs.pl/,15,0,0.015706806,1,0,58,574,0,1,0,6,25,3595,benign
701,http://43.130.2.171/v3/signin/identifier?amp%3Bfollowup=https%3A%2F%2Faccounts.google.com&amp%3Bifkv=AQMjQ7T3HqnLdoM9JeO4EybLYziEAx1cw3_3DE262vOJMYTEq5QbM55Rzi8zTwSB8gwjq96k4bcK&amp%3Bpassive=1209600&continue=https%3A%2F%2Faccounts.google.com%2F&flowName=GlifWebSignIn&flowEntry=ServiceLogin&ifkv=ARZ0qKIIiptoosRJzMeujTE1lWTYON2yjwPvKmunVdHzeZrBYuL2_tVPkHaeosLHDO-f1R-FS_iW&dsh=S-2096647421%3A1711131785258345&theme=mn&ddm=0,0,0,0,1,0,1,4,0,6,1,5,25,511,phishing
702,http://delhi-callgirls.com/wp-includes/dff/pin.html,0,0,0,0,0,0,1,0,1,0,2,8,20,phishing
703,https://deltastate.gov.ng/,1,0,0.417582418,1,1,31,190,0,1,0,9,35,1797,benign
704,https://cloudflare-ipfs.com/ipfs/bafkreif4ydvvlfrmg3oj7l6oy47s6qmf5ejbxd5brb2nqhodpwofiz2moe,0,0,0,1,0,0,6,0,0,0,5,14,95,phishing
705,http://verifypageinformations.free.nf/,0,0,0,0,0,0,0,0,1,0,0,4,10,phishing
706,https://p6868921.wixsite.com/my-site-5,0,0,0.5,1,0,0,2,1,1,0,5,27,230,phishing
707,https://k-tap.cc/,1,0,0.446428571,0,0,1,56,0,0,0,1,19,287,benign
708,https://www.barnehage.no/,153,1,0.062162162,1,0,333,370,0,1,0,4,15,5817,benign
709,https://virginiachronicle.com/,1,0,0,1,0,4,65,0,0,0,5,15,319,benign
710,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fsites.google.com%2Fview%2Fbttbusinesssss%2Fhome&followup=https%3A%2F%2Fsites.google.com%2Fview%2Fbttbusinesssss%2Fhome&ifkv=ARZ0qKI6yRVcxYucWL5qq2BQnHko0WShoX6KkdAzkjJWHcGGH07pFM5Z_UDMC15JlJWqsDJgkJGN&osid=1&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S-1911600803%3A1711131489228896&theme=mn&ddm=0,2,1,0.5,1,0,1,4,0,5,1,5,25,511,phishing
711,https://tg.telegarm-mq.top/,0,0,0,0,0,0,0,0,1,0,2,11,114,phishing
712,https://www.essilor.com/us-en/,1,1,0,0,0,1,0,0,1,0,8,5,49,benign
713,https://ussp.uspoo.top/pg?do=index,0,0,0,0,0,10,0,0,1,0,6,10,42,phishing
714,https://ef.vbwcs.workers.dev/,0,0,0,1,0,1,9,0,2,0,2,12,82,phishing
715,https://stores.jp/,11,1,0,0,0,11,25,1,0,0,6,14,179,benign
716,https://cyclemeter.com/,7,1,0,0,0,13,31,0,0,0,9,11,210,benign
717,https://dcsaudio.com/,0,0,0.282051282,1,0,25,78,6,0,0,5,22,467,benign
718,https://messfrsfrhooo.weebly.com/,0,0,0,1,0,3,8,0,1,0,16,26,127,phishing
719,https://hub-injective-network.web.app/app/,0,0,0,1,0,93,1,0,1,0,2,13,385,phishing
720,https://rationalblue.wixsite.com/my-site-1,0,0,0.8,1,0,3,5,0,1,0,5,26,205,phishing
721,https://resume.io/r/Yq0O27shE,1,1,0,0,0,0,1,0,0,0,4,6,29,phishing
722,https://ai-smartfixdecentralised.pages.dev/,0,0,0,1,0,0,2,0,1,0,5,11,43,phishing
723,https://www.hedgehogdigital.co.uk/,0,0,0.427083333,0,0,26,96,0,2,0,10,19,570,benign
724,https://osqwsf33.com/,2,0,0.01242236,1,0,21,161,0,0,0,2,15,446,benign
725,https://baldwincountyal.gov/,0,0,0.089285714,0,0,13,112,1,0,0,1,14,505,benign
726,https://becky060111.wixsite.com/my-site,0,0,0.5,1,0,2,2,0,1,0,4,26,204,phishing
727,https://leadconveyancing.com.au/,1,0,0.698412698,0,0,13,127,1,1,0,8,18,535,benign
728,https://www.faroeislands.fo/,1,0,0,0,0,16,42,0,1,0,9,18,238,benign
729,https://cmmpmrium.weebly.com/,0,0,0,1,0,3,4,0,1,0,1,27,173,phishing
730,https://www.ustravel.org/programs/meetings-mean-business-coalition,0,0,0.037735849,1,0,9,111,1,1,0,8,24,612,benign
731,https://app.smartsheet.com/b/publish?EQBCT=4e2263f6ba9a497784989cf4a9b33cbb,2,1,0,0,0,0,1,0,1,0,1,6,18,phishing
732,https://www.rentlingo.com/,3,1,0,1,0,53,213,0,1,0,11,16,824,benign
733,https://www.pinkoi.com/,12,1,0,0,0,15,90,0,1,0,9,20,724,phishing
734,https://www.geld.nl/,74,1,0.210526316,1,0,81,153,1,1,0,7,30,1143,benign
735,https://www.roscoeschickenandwaffles.com/,0,0,0,1,0,12,38,0,1,0,10,12,237,benign
736,http://tvhot.pro/,0,0,0.034482759,1,1,46,88,0,0,0,12,13,774,benign
737,https://www.joka.de/joka-parkett-laminat-teppich-designboeden-und-mehr.html,37,1,0.006134969,1,0,55,163,1,2,0,8,21,947,benign
738,https://www.manticgames.com/,0,0,0.3,1,0,42,118,0,1,0,2,18,964,benign
739,http://tymebank-sa.com/,0,0,0,1,0,0,0,0,0,0,2,5,13,phishing
740,http://www.capitalscall.com/,0,0,0,0,0,5,2,0,1,0,1,29,219,phishing
741,https://new.express.adobe.com/webpage/YDNOu9I0izxdJ,1,1,0,0,0,0,0,0,2,0,2,5,41,phishing
742,https://sjsmxhjm.wixsite.com/my-site,0,0,0.5,1,0,2,2,0,1,0,4,26,197,phishing
743,https://dfgghhrr.godaddysites.com/,0,0,0,1,0,2,6,0,1,0,1,21,135,phishing
744,https://authcollablands.live/,2,1,0,0,0,2,23,0,0,0,7,17,329,phishing
745,https://m.teiegrom-xb.com/k/,0,0,0,0,0,0,0,0,1,0,2,11,99,phishing
746,https://attserviceupdate11.boxmode.io/,1,1,0,0,0,0,6,0,1,0,8,7,41,phishing
747,https://bafybeiesueu4s3deoqyy3rl3oovgoot5ooaebihdefjluaj56uyki3ckbq.ipfs.cf-ipfs.com/,0,0,0,0,0,1,0,1,2,0,3,6,23,phishing
748,https://rough-bar-39cf.mindy-gcr-k-x-37.workers.dev/?bbre=zxoisucixzxc,0,0,0,0,0,0,0,0,2,0,3,5,18,phishing
749,https://elta-postal.web.app/,0,0,0,0,0,0,0,0,1,0,4,4,24,phishing
750,https://pub-f830d06fc41d4a9e8942793fb9defe92.r2.dev/rollindex.html,0,0,0,1,0,96,2,0,2,0,1,9,532,phishing
751,https://929431157107256715.weebly.com/,0,0,0,1,0,1,3,0,1,0,1,23,118,phishing
752,https://noteqnte09.web.app/,0,0,0,0,0,1,1,0,1,0,0,22,39,phishing
753,https://www.malverngazette.co.uk/,0,0,0.022222222,1,0,61,225,0,2,0,11,16,1259,benign
754,https://veroturas.lt/,5,1,0.653846154,1,0,63,78,0,0,0,4,16,986,benign
755,https://xmkfhkg.cn/,1,0,0.011976048,0,0,18,167,0,0,0,3,13,370,benign
756,http://ww25.msg8.site/?subid1=20240323-0459-006b-bd35-bd767a86b6fd,0,0,0,0,0,0,0,0,1,0,0,4,10,benign
757,http://zuza.stefek.szczecin.pl/Webmail/63/Webmail/webmail.php,0,0,0,1,0,2,52,0,3,0,2,16,221,phishing
758,http://pichinchavalidar.vastserve.com/?i=1,0,0,0,0,0,0,0,0,1,0,0,4,10,phishing
759,https://hnxili.com/,2,0,0.012269939,1,0,21,163,0,0,0,4,15,406,benign
760,https://bafybeigfioslvzrrf7lfshbyv7swjknm6nb4esbqrxl7m27qkfr4oqzque.ipfs.cf-ipfs.com/,0,0,0,0,0,3,0,1,2,0,1,9,52,phishing
761,https://www.costumesocietyamerica.com/,0,0,0,1,0,18,151,0,1,0,1,28,1111,benign
762,https://cloudflare-ipfs.com/ipfs/bafybeifrm6mybal4invtd53ovkirtqh3575rhb7rvefx7ntynuhgarqezu/,0,0,0,1,0,1,0,0,0,0,2,8,62,phishing
763,https://philindex.org/,0,0,0.893617021,0,0,24,48,0,0,0,8,18,352,benign
764,https://linksuara4d.com/,0,0,0,1,0,92,101,0,0,0,9,18,1595,benign
765,https://www.clubpeugeotuk.org/,0,0,0.452380952,0,0,34,42,0,1,0,3,14,348,benign
766,https://www.seenland-oderspree.de/,0,0,0.02020202,1,0,5,99,1,1,0,6,18,964,benign
767,https://cloudflare-ipfs.com/ipfs/bafybeieqt5arb3opqfitwn3qvefxu4efnjgzhjoqddvunslrpnkmxpaw7y,0,0,0,0,0,2,1,0,0,0,4,17,48,phishing
768,https://www.crownpeak.com/,26,1,0.213114754,1,0,13,125,1,1,0,3,15,565,benign
769,https://bafybeieqy3hmmbpqq7b5kmkiun3maf37f7ebdqrygnlnclduwagxho7cja.ipfs.cf-ipfs.com/,0,0,0,0,0,3,0,1,2,0,1,9,52,phishing
770,https://docs.google.com/presentation/d/e/2PACX-1vQHwgxJH1EXPP8q3sReYbD1PgjCzhyXZscHjrwEdCzws9qg8Y5coS8M9ieUQrs7-ipp1V-LvqeYjO9R/pub?start=0&amp;loop=0&amp;delayms=3000&amp;slide=id.p,1,1,0,0,0,0,0,0,2,0,5,7,46,phishing
771,https://new.express.adobe.com/webpage/lpEAMOSQZHk45,1,1,0,0,0,0,0,0,2,0,2,5,41,phishing
772,https://mepob32900.wixsite.com/my-site/,0,0,0.666666667,1,0,2,3,0,1,0,8,25,198,phishing
773,https://ipfs.eth.aragon.network/ipfs/bafybeiek7omfrq65dsovczdbqjft6v6gp4zfbmzdqagg7k3xym7mr7rbqa,0,0,0,0,0,3,0,1,2,0,1,9,52,phishing
774,https://www.scottsdaleplaza.com/,1,0,0.374193548,1,0,40,155,2,1,0,12,29,1688,benign
775,https://quantumewr.com/,0,0,0,1,0,4,9,1,0,0,5,13,182,benign
776,https://gobiztech.com/,0,0,0,0,0,0,0,0,0,0,0,4,10,benign
777,https://www.mknews.de/,4,0,0.050209205,1,0,112,482,0,1,0,6,15,3362,benign
778,https://www.flyflv.com/,5,0,0,1,0,289,711,1,1,0,17,15,3569,benign
779,https://amsterdamcanalcruises.nl/,1,0,0.91,1,1,39,100,1,0,0,11,17,1060,benign
780,https://grownuptravelguide.com/,1,0,0.958115183,1,1,28,191,1,0,0,1,20,982,benign
781,https://longlinmo.com/,2,0,0.013793103,0,0,21,145,0,0,0,2,15,368,benign
782,https://bafybeifi3cbhpq5v6ego4xlae5eoqmaymnzksssns7mnydao3glf4j57wq.ipfs.cf-ipfs.com/,0,0,0,0,0,3,0,1,2,0,1,9,52,phishing
783,https://domaingrantedexpaculationsuporteddomains01.pages.dev/,0,0,0,1,0,1,0,1,1,0,2,9,35,phishing
784,https://denverprintingservices.net/,0,0,0.767857143,1,0,19,56,1,0,0,8,19,559,benign
785,https://new.express.adobe.com/webpage/QLyOxAdwYF82z,1,1,0,0,0,0,0,0,2,0,2,5,41,phishing
786,https://email-signature-kefi.web.app/,0,0,0,0,0,11,9,0,1,0,4,18,131,phishing
787,https://mainnet-app.pages.dev/,0,0,0,1,0,31,20,0,1,0,12,14,371,phishing
788,https://docs.google.com/presentation/d/e/2PACX-1vSY3Mb_UFKv1hveXrRzmqhEPDtQCFmFar-AO3TkjPMYamcFJeVogllrRTEj15EsbzF7qzoCnFU5oVJz/pub?start=0&amp;loop=0&amp;delayms=3000&amp;pli=1&amp;slide=id.p,1,1,0,0,0,0,0,0,2,0,5,7,47,phishing
789,https://www.qualityassignment.co.uk/,0,0,0.917808219,1,1,5,73,0,2,0,10,18,639,benign
790,https://sungroup.com.vn/,7,0,0,0,0,71,81,0,1,0,4,20,1028,benign
791,https://pleads-reads-wandering-sunset-622f.rakocevic-era041z.workers.dev/,0,0,0,0,0,0,0,0,2,0,0,5,10,phishing
792,http://v4lidarbanc0nacionai.atsnx.com/,0,0,0,0,0,0,0,0,1,0,0,4,10,phishing
793,https://svt-svetotronika.ru/,0,0,0,1,0,32,133,0,0,0,9,20,691,benign
794,https://new.express.adobe.com/webpage/Fvh4EitkA3COy,1,1,0,0,0,0,0,0,2,0,2,5,41,phishing
795,http://www.a.avon-gradient.ru/,2,0,0,1,0,45,22,0,2,0,7,17,717,phishing
796,http://ww25.amazon.boraportal.co/ap/signin?subid1=20240323-0525-590f-884c-b15307951efe,0,0,0,0,0,0,0,0,2,1,0,4,10,phishing
797,https://www.justforgames.com/,0,0,0.875,1,1,22,61,0,1,0,5,21,522,benign
798,https://classicalmidiconnection.com/,1,0,0.823529412,0,0,2,17,0,0,0,2,20,163,benign
799,https://bafybeicu46rbhpzvdye442hnndb6fd5tw343h3qybiaoe4lokcglw2tdfm.ipfs.cf-ipfs.com/,0,0,0,1,0,3,2,0,2,0,3,15,77,phishing
800,https://attitoros.weebly.com/,0,0,0,1,0,3,5,0,1,0,2,27,150,phishing
801,https://www.kaeser.com/int-en,40,1,0,1,0,11,308,2,1,0,7,18,1164,benign
802,http://ww25.nad-au-connect.com/autorify/?subid1=20240323-0524-4335-9d31-8bd23b1ba13c,0,0,0,0,0,0,0,0,1,0,0,4,10,phishing
803,https://meta-community-standards5061.web.app/,0,0,0,0,0,0,0,0,1,0,1,6,23,phishing
804,https://cioinbasesprologin.godaddysites.com/,0,0,0,0,0,0,0,1,1,1,6,14,73,phishing
805,https://4309-webmail-main-csi.weebly.com/,0,0,0,1,0,3,5,0,1,0,2,23,128,phishing
806,https://cloudflare-ipfs.com/ipfs/bafybeifs2bhds6ux2n2v5263gx2nxhmmehyaqoalfz32smu5pxahlmpsoq/grinindex.html,0,0,0,1,0,1,9,0,1,0,2,14,63,phishing
807,https://short-wave.info/,2,1,0,1,0,6,219,0,0,0,8,13,1331,benign
808,http://servicio-olineeess.0hi.me/?i=3,0,0,0,0,0,0,0,0,1,0,0,4,10,phishing
809,https://docs.google.com/presentation/d/e/2PACX-1vQe0p8xJoXLrbOYcPP9T39vi-mUg4MAW61qdB2yiVGA7x1K2ODyDkp7KnRp42UvZNCDtg6Je4cWfHzA/pub?start=0&loop=0&delayms=3000,1,1,0,0,0,0,0,0,1,0,5,7,46,phishing
810,https://idd-truth-79d1.yilurqr6.workers.dev/,0,0,0,0,0,0,0,0,2,0,3,5,21,phishing
811,https://www.baus.org.uk/,40,0,0.007407407,1,0,5,409,0,2,0,9,18,1811,benign
812,https://bafybeid7yklwdnyy75zb3reptbxl7r3juuvbxao5p7kokki43naqpho2nu.ipfs.cf-ipfs.com/,0,0,0,0,0,3,0,1,2,0,3,9,52,phishing
813,https://daiict.ac.in/,4,0,0.023076923,1,0,67,267,1,1,0,10,27,1693,benign
814,https://omroepvenlo.nl/,0,0,0,1,0,3,10,0,0,0,5,14,151,benign
815,https://totemat.pl/,8,1,0.974683544,1,1,15,79,1,0,0,6,25,602,benign
816,https://new.express.adobe.com/webpage/vCfJ0mkHxn6i9,1,1,0,0,0,0,0,0,2,0,2,5,41,phishing
817,https://wowgrade.net/,12,1,0.914285714,0,0,23,106,0,0,0,6,16,667,benign
818,https://bafybeidtyfrjzjnxzkv4bykjyj7sxpakv2rfoepstukmukstoylnrqnpvi.ipfs.cf-ipfs.com/,0,0,0,1,0,0,1,1,2,0,1,14,55,phishing
819,https://www.abbevilleinstitute.org/,0,0,0.7,1,1,6,121,0,1,0,7,24,786,benign
820,https://ipfs.eth.aragon.network/ipfs/bafybeicgumlsiyctslipz2dkgpizicme3nafu5meq55eihtjq6nijvvgki,0,0,0,1,0,1,0,0,2,0,7,11,50,phishing
821,https://prihlasenieazetsk.weebly.com/,0,0,0,1,0,2,5,0,1,0,1,20,134,phishing
822,https://www.magnapubs.com/,2,0,0.836879433,1,1,6,141,0,1,0,7,26,926,benign
823,https://qontomsg01.firebaseapp.com/,0,0,0,0,0,1,1,0,1,0,0,22,39,phishing
824,https://linkler.ru/espaceclientorange8/wixsite/com/MxY27JtWRjiV,0,0,0,0,0,1,1,0,0,0,0,10,71,phishing
825,https://sign-in-att-104798.weeblysite.com/,0,0,0,0,0,0,0,0,1,0,3,8,59,phishing
826,https://dataconfidentialitypolicy.formstack.com/forms/data_confidentiality_policy,1,1,0,0,0,0,0,0,1,0,5,5,13,phishing
827,https://multitheftauto.com/,0,0,0,0,0,60,31,0,0,0,11,11,195,benign
828,https://ipfs.eth.aragon.network/ipfs/bafybeie5o5qf7ca5yg2blfneppioegbbfqf5lebl4o7thhz3pbnrfq67ye,0,0,0,1,0,4,6,0,2,0,3,19,90,phishing
829,https://docs.google.com/presentation/d/e/2PACX-1vQyzYf8xcSryo2LHaSHlq_B7BtP6Ujzbt2a7q9QAMyiX3P324q4Kq5f65evmPL_r5vSKrQdkXd5b6UC/pub?start=0&amp;loop=0&amp;delayms=3000,1,1,0,0,0,0,0,0,1,0,5,7,47,phishing
830,https://www.stock-analysis-on.net/,0,0,0.004716981,1,0,4,214,0,1,0,4,14,625,benign
831,http://www.ezblox.site/free/jennifer111/helpdesk,0,0,0,0,0,3,0,0,1,0,1,16,79,phishing
832,https://wyntonmarsalis.org/,0,0,0.373493976,1,1,13,83,1,0,0,4,12,335,benign
833,https://wmylajiang.com/,2,0,0.01183432,0,0,21,169,0,0,0,3,15,426,benign
834,https://dowaba-s2dhl.blogspot.com/?m=1,0,0,0,0,0,0,4,0,1,0,2,12,77,phishing
835,https://www.geeksgyaan.com/,0,0,0.859375,1,1,14,64,0,1,0,9,21,417,benign
836,https://cloudflare-ipfs.com/ipfs/bafybeicckdv7svd4sn3rtis5huuain6ejrlrqv7pvog3nlfrseetpztlw4/,0,0,0,1,0,1,0,0,0,0,2,9,65,phishing
837,https://islonline.net/users/main/join.html,0,0,0,1,0,1,13,0,1,0,3,14,120,benign
838,http://www.ostwaltsonsite.com/wp-content/uploads/dsk/user/account/,0,0,0,1,0,10,30,0,1,1,2,16,171,phishing
839,https://pub-ee148f21b9ba4014a87270cefc2d906e.r2.dev/index.html,1,0,0,1,0,6,6,0,2,0,4,16,326,phishing
840,https://mycustomneckties.com/,0,0,0,0,0,0,0,0,0,0,0,4,3,benign
841,https://mengda999.com/,2,0,0.012048193,1,0,21,166,0,0,0,5,16,409,benign
842,https://gm-talent-hub.webflow.io/,0,0,0,1,0,2,3,0,1,0,2,18,72,phishing
843,https://attverifier.weebly.com/,0,0,0,1,0,4,9,0,1,0,5,27,144,phishing
844,https://bashi.standard.us-east-1.oortech.com/filese/Monday.html,0,0,0,1,0,1,0,0,4,0,2,11,46,phishing
845,https://wmm5928.top/,2,0,0.011363636,0,0,22,176,0,0,0,2,13,364,benign
846,https://pakket-bpost-be.web.app/,0,0,0,0,0,0,0,0,1,0,1,4,19,phishing
847,https://metamask-wallet-main.pages.dev/,0,0,0,0,0,13,32,0,1,0,3,10,179,phishing
848,https://surguy.net/,5,1,0,0,0,8,42,0,0,0,2,15,223,benign
849,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fsites.google.com%2Fview%2Fcodigotw1deseguridadbanrural2z%2Fp%25C3%25A1gina-principal&followup=https%3A%2F%2Fsites.google.com%2Fview%2Fcodigotw1deseguridadbanrural2z%2Fp%25C3%25A1gina-principal&ifkv=ARZ0qKL25JdvaXRPduyst-TEMD-BS6FlVMkZkYPu1_UuE0LHheLnzmK21Xz1yInt3UF6mEbSMHyfiw&osid=1&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S-1878152661%3A1711131924383985&theme=mn&ddm=0,2,1,0.5,1,0,1,4,0,5,1,5,25,511,phishing
850,https://sabisejergaerrsetanspesaiue1.pages.dev/,0,0,0,1,0,1,0,1,1,0,2,9,35,phishing
851,https://www.dmtf.org/,67,1,0.057017544,0,0,14,228,1,1,0,3,20,918,benign
852,https://www.mcascientificevents.eu/,1,0,0.735294118,0,0,25,68,0,1,0,7,32,1018,benign
853,https://qrco.de/bdsLLq?trackid=XLn6MHCUPMKNsGdQATbazkPLsv02S4PLqORi0BP5zGg,0,0,0,0,0,0,6,1,0,0,5,12,63,phishing
854,https://ipfs.eth.aragon.network/ipfs/bafkreia5cp6ldmdls2acjdmxlfzkjngiyfprqk5mctqh3o7ta7j4yx4qvm,0,0,0,1,0,1,15,0,2,0,3,16,146,phishing
855,https://cloudflare-ipfs.com/ipfs/bafybeifncj6kr5gqywbbhu2oukvc4im43ibud6igfrw36gvwfm2wwhgnqy/,0,0,0,0,0,0,5,0,0,0,1,8,33,phishing
856,https://mpmbeauty.co.id/,0,0,0.804878049,1,1,57,41,1,1,0,8,19,572,benign
857,http://ww25.b3i.tech/?subid1=20240323-0459-22f7-a1d5-9869554ad370,0,0,0,0,0,0,0,0,1,0,0,4,10,benign
858,https://slotsbetcentral.com/,0,0,0.447530864,1,1,0,324,0,0,0,5,20,1282,benign
859,https://new.express.adobe.com/webpage/crWgHOunqwSD3,1,1,0,0,0,0,0,0,2,0,2,5,41,phishing
860,https://login-screen-102894.weeblysite.com/,0,0,0,0,0,0,0,0,1,1,5,8,59,phishing
861,https://listenup.com/,7,1,0.023255814,1,0,41,560,0,0,0,9,24,2209,benign
862,https://dzcqalqx.elementor.cloud/__/?preview_id=437,0,0,0,1,0,1,1,0,1,0,3,15,89,phishing
863,https://www.433.co.kr/,1,0,0,0,0,8,24,0,2,0,1,17,199,benign
864,https://www.saltiegirl.com/,0,0,0.043478261,1,0,4,69,0,1,0,9,14,456,benign
865,https://creativelure.com/,10,0,0.813953488,1,1,2,129,0,0,0,6,16,657,benign
866,https://ae0be76a.f27ae0085b7b841aecc4fa2f.workers.dev/,0,0,0,1,0,1,0,0,2,0,3,8,24,phishing
867,https://pttiming.com/,0,0,0,0,0,47,61,0,0,0,2,18,540,benign
868,https://www.heraldgoa.in/index.php,0,0,0.831168831,1,1,41,157,2,2,0,13,12,527,benign
869,https://www.kuredu.com/,9,1,0.47027027,1,0,19,185,3,1,0,11,17,708,benign
870,http://static.hotmart.com/shortener/index.html,0,0,0,0,0,0,1,0,2,0,4,9,33,phishing
871,https://bafybeibcl6tc5jhf6warx6iei3xrhag53unzfozrfnuaxjkzkp56j7u274.ipfs.cf-ipfs.com/,0,0,0,0,0,3,0,1,2,0,1,9,52,phishing
872,https://facebook-login-nine.vercel.app/,0,0,0,0,0,1,1,0,1,1,7,7,22,phishing
873,https://bottcher.io/,5,1,0.648148148,0,0,10,54,2,0,0,7,24,764,benign
874,https://whedco.org/,9,1,0.890243902,1,1,14,82,0,0,0,6,18,315,benign
875,https://mesacountylibraries.org/,0,0,0.763975155,1,0,11,161,0,0,0,19,21,800,benign
876,https://docs.google.com/presentation/d/e/2PACX-1vQwHrFBpKun9zOTG6zNTHyW97somlPzVjVDWXbkEgcchR8_5egSzb2CT2H73N6NYJSFQYyyphrnzt91/pub?start=0&amp;loop=0&amp;delayms=3000,1,1,0,0,0,0,0,0,1,0,6,7,47,phishing
877,https://esqqtudf.elementor.cloud/CZ93209JS2Z/CZTYU56534CEFZS//index.html,2,0,0,0,0,2,3,0,2,0,1,11,35,phishing
878,https://danhbaidoithuong.app/,4,0,0.478723404,1,1,59,96,1,0,0,13,20,1402,benign
879,https://www.trikalaola.gr/,18,1,0.808823529,1,1,108,272,4,1,0,8,21,1427,benign
880,https://azuki-110716005.vercel.app/,0,0,0,0,0,4,13,0,1,0,1,13,127,phishing
881,https://ragtapa344.start.page/,4,0,0,0,0,1,9,0,1,0,3,10,100,phishing
882,https://www.droidgamers.com/,0,0,0.872340426,1,1,30,99,0,1,0,10,12,441,benign
883,https://www.bestlandscapinghalifax.com/,0,0,0,1,0,9,29,0,1,0,8,26,735,benign
884,https://www.feestkleding365.nl/,2,0,0.915820029,1,1,151,695,1,1,0,9,25,2920,benign
885,https://pbcchicago.com/,1,0,0.724489796,1,0,25,99,0,0,0,8,27,525,benign
886,https://massmailpartner.com/,0,0,0,0,0,7,19,5,0,0,4,11,132,benign
887,https://jfb.pages.dev/,0,0,0,1,0,5,3,1,1,0,1,12,99,phishing
888,https://www.thundertech.com/,2,0,0,1,0,0,60,1,1,0,11,16,683,benign
889,https://pub-de0ef7ea9e6d499f9f15723872381a38.r2.dev/index.html,0,0,0,0,0,0,0,0,2,0,1,4,10,phishing
890,https://kaiweihua06.com/,1,0,0.011764706,0,0,21,170,0,0,0,5,13,400,benign
891,http://cancela-aqui-0.hstn.me/,0,0,0,0,0,0,0,0,1,0,0,4,10,phishing
892,http://ww25.seattleseahawksjersey.us/?subid1=20240323-0455-354b-b083-740a48e32f9b,0,0,0,0,0,0,0,0,1,0,0,4,10,benign
893,https://townline.org/,4,0,0.96,1,1,36,277,0,0,0,10,17,1094,benign
894,https://docs.google.com/presentation/d/e/2PACX-1vQynI3a4HpOEphSZgQ_0M1Fm7Y1usa70jHiQEq6uqJukMCX-fihbfOidRaAfHOg7fSn3J8Nl8n_6fkt/pub?start=0&amp;loop=0&amp;delayms=3000,1,1,0,0,0,0,0,0,1,0,5,7,47,phishing
895,https://att-105548.weeblysite.com/,0,0,0,0,0,0,0,0,1,0,0,5,56,phishing
896,https://ipfs.eth.aragon.network/ipfs/bafybeibfx3ecvppdhogavzxqlp5flatwyvng4jymr34ebtjhrw7ncl7xry,0,0,0,1,0,1,0,0,2,0,2,9,62,phishing
897,https://www.ninove.be,9,1,0.012987013,1,0,27,77,1,1,0,1,20,439,benign
