,url,domain_appearances,title_contains_domain,link_ratio,has_forms,form_landing,num_images,num_links,num_iframes,num_subdomain_level,has_sensitive_word,num_terms_in_title,max_dom_depth,dom_node_count,status
1249,https://kfhein.nl/,1,0,0.781818182,1,1,12,55,0,0,0,5,10,255,benign
1250,https://att-105010-103923.weeblysite.com/,0,0,0,0,0,0,0,0,1,0,0,5,56,phishing
1251,https://telstra-104390.weeblysite.com/,0,0,0,0,0,0,0,0,1,0,0,5,56,phishing
1252,https://sciter.com/,43,1,0.5,1,1,68,87,0,0,0,11,17,468,benign
1253,https://ocomp.info/,4,1,0.466165414,0,0,13,133,0,0,0,6,12,511,benign
1254,https://freerice.com/,9,1,0,0,0,29,45,0,0,0,3,20,434,benign
1255,https://attxdr.weebly.com/,0,0,0,1,0,3,5,0,1,0,2,27,150,phishing
1256,https://vpninfoblog.com/,5,1,0.986111111,1,1,13,72,0,0,0,1,13,323,benign
1257,https://www.voaturkce.com/,0,0,0.022857143,1,0,102,177,1,1,0,4,27,1062,benign
1258,https://rvcoutdoors.com/,1,0,0.605769231,1,1,26,104,0,0,0,8,21,740,benign
1259,https://qcorre.com/,1,0,0.009569378,0,0,21,209,0,0,0,2,13,439,benign
1260,https://www.fragrancenet.com/,9,0,0.364285714,1,0,58,284,0,1,0,5,19,1139,benign
1261,https://twobrokewatchsnobs.com/,0,0,0.895238095,1,1,40,105,3,0,0,9,28,795,benign
1262,https://collegiategolf.com/,0,0,0.01242236,1,0,46,161,0,0,0,1,21,1068,benign
1263,https://www.bosch.nl/,18,1,0,1,0,7,88,1,1,0,5,19,767,benign
1264,https://longlinmo.com/,2,0,0.013793103,0,0,21,145,0,0,0,2,15,368,benign
1265,https://jixipix.com/,8,1,0.053571429,1,0,138,113,0,0,0,2,18,778,benign
1266,https://federalfinancialrelations.gov.au/,0,0,0,1,0,3,18,0,1,0,5,16,206,benign
1267,https://paoiarleanb021.godaddysites.com/,0,0,0,1,0,1,3,0,1,0,1,22,132,phishing
1268,https://jnfeirui.com/,2,0,0.011363636,0,0,21,176,0,0,0,5,16,399,benign
1269,https://nearfinderus.com/en/,0,0,0.013245033,1,0,12,151,1,0,0,7,19,662,benign
1270,https://indianbarassociation.in/,3,0,0.849315068,0,0,11,73,4,0,0,5,22,502,benign
1271,https://jixietongmeng.com/,2,0,0.013157895,0,0,7,152,0,0,0,3,16,296,benign
1272,https://www.mit-sicherheit-am-wasser.de/,0,0,0.017857143,1,0,26,56,0,1,0,6,19,487,benign
1273,https://www.vdiconference.com/,0,0,0,1,0,56,113,1,1,0,4,18,892,benign
1274,https://helloalma.com/,2,0,0,1,0,50,120,0,0,0,0,20,916,benign
1275,https://www.flyflv.com/,5,0,0,1,0,289,711,1,1,0,17,15,3569,benign
1276,https://bafybeibktkdh4fklrz5b4u5r53c7mhqf2hgp46g7d732uycf6a2zkltuxq.ipfs.cf-ipfs.com/,0,0,0,0,0,1,0,1,2,0,3,6,23,phishing
1277,https://www.bvresources.com/,1,0,0.328767123,1,0,13,146,1,1,0,3,19,748,benign
1278,https://www.paintwithpearl.com/,0,0,0.888888889,1,0,26,173,0,1,0,11,28,1259,benign
1279,https://dypas.com/,9,1,0,0,0,133,516,0,0,0,20,13,1853,benign
1280,https://lgcamb.ca/,0,0,0.893048128,1,1,13,187,1,0,0,7,20,1381,benign
1281,https://hesk.com/,26,1,0,0,0,34,44,0,0,0,10,14,413,benign
1282,https://totaldetailingpa.com/,0,0,0.834319527,0,0,15,171,7,0,0,20,26,1033,benign
1283,https://swiftbysundell.com/,0,0,0,0,0,11,351,0,0,0,3,12,2020,benign
1284,https://ecachockey.com/sports/mhockey,0,0,0,1,0,4,10,2,0,0,3,12,163,benign
1285,https://guojinzhubao.com/,2,0,0.014492754,1,0,21,138,0,0,0,3,16,383,benign
1286,https://waxworkrecords.com/,0,0,0,1,0,224,61,1,0,0,2,28,1970,benign
1287,https://www.baus.org.uk/,38,0,0.007407407,1,0,5,409,0,2,0,9,18,1811,benign
1288,https://adop.cc/,13,0,0.836538462,1,1,43,105,1,0,0,8,18,965,benign
1289,https://www.ivn.nl/,26,1,0.882926829,1,1,42,205,1,1,0,3,17,910,benign
1290,https://cheapdrugs.store/,0,0,0,0,0,0,0,0,0,0,0,4,10,benign
1291,https://hubt.edu.vn/,0,0,0,1,0,0,0,0,1,0,2,5,14,benign
1292,https://tradingstrategyguides.com/,1,0,0.413043478,0,0,12,46,1,0,0,8,26,758,benign
1293,https://www.life.church/,8,1,0,0,0,0,10,1,1,0,5,18,166,benign
1294,https://www.delawareonline.com/,2,1,0.032967033,0,0,39,92,1,1,0,8,9,368,benign
1295,https://websiteseochecker.com/,2,0,0.97979798,1,1,3,99,0,0,0,8,15,455,benign
1296,https://massmailpartner.com/,0,0,0,0,0,7,19,5,0,0,4,11,132,benign
1297,https://pirvnota.com/,1,0,0.6875,1,1,3,21,0,0,0,11,12,192,benign
1298,https://disneyconnect.com/,0,0,0.617647059,1,1,22,68,0,0,0,7,17,433,benign
1299,https://bafybeictfds6z7auzku53wwhvaprifj2ncpk2hlvi2grjanbmb6wlehije.ipfs.cf-ipfs.com/,0,0,0,1,0,1,2,1,2,0,1,7,22,phishing
1300,https://my.forms.app/form/62baae34bd94a175bbb57e50,1,1,0,0,0,0,0,1,1,0,9,5,92,phishing
1301,https://www.fiftiesstore.nl/,2,1,0.888145315,1,1,44,1057,1,1,0,11,18,4364,benign
1302,https://cabaretekiteboarding.com/,0,0,0.923076923,1,1,34,143,0,0,0,15,19,860,benign
1303,https://junocom-104914.square.site/,0,0,0,0,0,0,0,0,1,0,0,5,56,phishing
1304,https://www.branchenbuchdeutschland.de/,1,0,0.0625,1,0,17,32,0,1,0,2,17,291,benign
1305,https://i-wyomingcommunity.web.app/,0,0,0,0,0,0,0,0,1,0,0,3,5,phishing
1306,https://hargaplafonpvc.com/,2,0,0.277777778,0,0,6,18,0,0,0,5,16,293,benign
1307,https://dhufigjkasndjufi75893sndhu4736096ikhduyb476yasbdhdn3.pages.dev/,0,0,0,1,0,1,0,1,1,0,2,9,35,phishing
1308,https://www.cambio.co.jp/,8,1,0.957854406,1,0,60,266,0,2,0,2,15,1128,benign
1309,https://ulozto.net/,0,0,0.035714286,0,0,0,56,1,0,0,7,16,309,benign
1310,https://tantis.pl/,15,1,0.607347876,1,0,191,887,1,0,0,8,21,5431,benign
1311,https://www.wisconsincheesemart.com/,0,0,0.102739726,1,0,38,146,1,1,0,3,27,1746,benign
1312,https://789clubc.city/,0,0,0,1,0,11,8,0,0,0,13,11,164,benign
1313,https://foodprint.org/,10,1,0.881355932,1,1,4,59,0,0,0,6,14,390,benign
1314,https://www.result.pk/,187,1,0.364840989,1,0,57,1132,0,1,0,16,17,3070,benign
1315,https://chopin2020.pl/,0,0,0,0,0,0,0,1,0,0,3,4,31,benign
1316,https://www.prfire.co.uk/,1,0,0.729323308,0,0,122,134,0,2,0,8,22,1812,benign
1317,https://www.bestlandscapinghalifax.com/,0,0,0,1,0,9,29,0,1,0,8,26,735,benign
1318,https://lardi-trans.com/,6,0,0.078125,0,0,54,64,2,0,0,9,18,808,benign
1319,https://huimeiqiutian.com/,0,0,0,1,0,72,118,0,0,0,1,12,518,benign
1320,https://new.express.adobe.com/webpage/v0UpyKA175ztd,1,1,0,0,0,0,0,0,2,0,2,5,41,phishing
1321,https://trurovineyardsofcapecod.com/,0,0,0.631578947,1,0,27,59,1,0,0,11,15,366,benign
1322,https://www.lcmm.org/,1,0,0.882882883,1,1,16,111,0,1,0,9,27,696,benign
1323,https://www.granollers.cat/,19,1,0.207070707,1,0,53,206,1,1,0,5,32,835,benign
1324,https://rtvmaastricht.nl/nieuws,1,0,0.006944444,1,0,43,144,0,0,0,4,16,843,benign
1325,https://fruitxyt.com/,0,0,0,1,0,72,118,0,0,0,1,12,518,benign
1326,https://ecobnb.com/,7,1,0.313953488,1,0,41,87,2,0,0,5,15,598,benign
1327,https://daapaa.com/,2,0,0.009661836,1,0,21,207,0,0,0,2,15,488,benign
1328,https://strattera.sale/,2,1,0,0,0,2,23,0,0,0,7,17,318,benign
1329,https://www.4cabling.com.au/,17,1,0.864485981,1,1,135,644,2,2,0,8,17,2096,benign
1330,https://chapinmfg.com/,0,0,0.011764706,1,0,49,171,2,0,0,6,14,817,benign
1331,https://mvt.se/,8,1,0,1,0,50,203,0,0,0,9,23,1631,benign
1332,https://www.webrankinfo.com/,11,0,0.876106195,1,1,21,113,0,1,0,7,23,629,benign
1333,https://www.ccisabroad.org/,1,0,0.048780488,0,0,39,41,0,1,0,3,13,406,benign
1334,https://paddlingspace.com/,4,1,0.909090909,1,0,26,66,0,0,0,5,17,506,benign
1335,https://www.commonsense.org/,0,0,0.04379562,0,0,45,138,1,1,0,2,31,844,benign
1336,https://docs.google.com/presentation/d/e/2PACX-1vSgVuRazT31KConvX16BSawabtaaoIjUm_OJtzZ9SIxXjFvHzaEsZUKLHFy6uMRDV-eSnNQaA3lqtal/pub?start=0&loop=0&delayms=3000,1,1,0,0,0,0,0,0,1,0,5,7,47,phishing
1337,https://www.donna-cerca-uomo.com/,2,1,1,1,0,1,17,1,1,0,16,11,213,benign
1338,https://www.qare.fr:443/,1,1,0,0,0,0,0,1,1,0,7,5,34,benign
1339,https://www.alphenaandenrijn.nl/,1,0,0,1,0,14,78,0,1,0,7,17,356,benign
1340,https://www.thefamilyhomestead.com/,1,0,1,1,1,2,64,1,1,0,3,15,428,benign
1341,https://arabasiastarfcontest.pages.dev/,0,0,0,1,0,1,0,0,1,0,2,12,34,phishing
1342,https://bafybeigine6ebw5yfp7pbnrohetydsbognk5ukfn7oq4sgfc7j6bed6rmi.ipfs.cf-ipfs.com/,0,0,0,0,0,0,0,0,2,0,0,4,12,phishing
1343,https://www.blendwithspices.com/,0,0,0.843137255,1,1,63,102,0,1,0,10,16,593,benign
1344,https://cabo-deals.com/,2,0,0.5625,1,1,18,67,0,0,0,15,33,1188,benign
1345,https://issuhub.com/,7,0,0,0,0,6,54,0,0,0,11,17,485,benign
1346,https://maximilianoperet.com.ar/?notog,3,0,0.384615385,0,0,21,26,0,1,0,2,13,267,phishing
1347,https://klikfast.com/,0,0,0.339622642,1,1,72,53,0,0,0,16,30,768,benign
1348,https://www.costumesocietyamerica.com/,0,0,0,1,0,18,151,0,1,0,1,28,1111,benign
1349,https://www.lawyerment.com/,4,1,0,1,0,6,139,0,1,0,8,24,483,benign
1350,https://obys.agency/,8,1,0.290322581,0,0,2,31,0,0,0,2,19,568,benign
1351,https://atlasarchsupport.com/pages/buy-from-amazon,1,0,0,1,0,14,36,0,0,0,3,14,483,benign
1352,https://www.skyscanner.com.tr/,1,1,0,0,0,0,0,0,2,0,11,9,105,benign
1353,https://adshanteen.web.app/,0,0,0,0,0,0,0,0,1,0,3,4,12,phishing
1354,https://www.insights.softfreightlogic.com/sendungs/,1,0,0,1,0,12,65,2,2,0,6,19,462,phishing
1355,https://www.ist-hochschule.de/,7,1,0.010781671,1,0,20,374,2,1,0,3,19,1221,benign
1356,https://shiguangqiwu.com/,2,0,0.014492754,1,0,21,138,0,0,0,6,15,382,benign
1357,https://ansmkdiour85903897uhdnsmdkifoanjduirsue487uwma3.pages.dev/,0,0,0,1,0,1,0,1,1,0,2,9,35,phishing
1358,https://shopping.ca/,9,1,0.659090909,0,0,9,44,1,0,0,3,16,363,benign
1359,https://zhicfangc.com/,2,0,0.010309278,0,0,21,194,0,0,0,2,13,378,benign
1360,https://bredagroup-amsterdam.com/,4,0,0.557377049,1,0,26,61,1,0,0,7,21,415,benign
1361,https://www.alpesvaudoises.ch/fr/stories/villars-sur-ollon,1,0,0.00896861,0,0,6,227,0,1,0,8,30,2388,benign
1362,https://www.feestkleding365.nl/,2,0,0.915820029,1,1,151,695,1,1,0,9,25,2920,benign
1363,https://joovy.com/,25,1,0.912009512,1,1,193,841,0,0,0,11,27,3185,benign
1364,https://zeyimedia.com/,2,0,0.010050251,1,0,21,199,0,0,0,4,14,480,benign
1365,https://jsbbwlkj.com/,2,0,0.012738854,1,0,9,157,0,0,0,2,15,323,benign
1366,https://flypbia.com/,0,0,0,0,0,0,1,0,0,0,0,10,43,benign
1367,https://www.thatericalper.com/,0,0,0.756944444,1,1,49,144,0,1,0,5,21,917,benign
1368,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fsites.google.com%2Famricalturs.net%2Fplayvoice%2Fhome&followup=https%3A%2F%2Fsites.google.com%2Famricalturs.net%2Fplayvoice%2Fhome&ifkv=ARZ0qKKIQax3UOc9WPnpfwHK8hIo_AtwJ4IOA93HWkIYys2-ccs1TS4yYDo1gc8mzgxoES99RP-GfA&osid=1&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S-1827870696%3A1711131242710548&theme=mn&ddm=0,2,1,0.5,1,0,1,4,0,7,1,5,25,511,phishing
1369,https://coinspot.io/,9,0,0.485714286,1,0,22,105,0,0,0,7,13,715,benign
1370,https://kaywa.me/lYO53?case=yegv4r2,1,0,1,0,0,4,2,0,0,0,3,8,23,phishing
1371,https://pixers.us/,7,1,0.003937008,0,0,97,509,2,0,0,6,19,2339,benign
1372,http://129.226.210.78/v3/signin/identifier?dsh=S-1022886126%3A1680181233796261&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bifkv=AQMjQ7SrnqUnDkaCS2EFse8ioKHrSNhiJ4nrs17Txi2oODVERZX4oi30fT5Beo-zr_hsQk0z5VaouQ&amp%3Bpassive=1209600&amp%3Bxrealip=107.178.238.56&continue=https%3A%2F%2Faccounts.google.com%2F%3F&xrealip=34.198.46.118&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=AQMjQ7QbEdWA7lOCulGOAMD_HeofMM5mXB5Rw1jjbAOZsRsCO3D7RhVKEdjQff4ekKaBH_lDMgSTGg,0,0,0,1,0,1,6,0,12,1,5,19,178,phishing
1373,https://isensestore.in/,0,0,0.903703704,1,1,89,541,2,0,0,9,34,2838,benign
1374,https://senatus.net/,3,1,0,1,0,16,68,0,0,0,8,16,249,benign
1375,https://www.soundgym.co/,7,1,0.869565217,0,0,51,46,1,1,0,6,16,339,benign
1376,https://bushnellpark.org/,0,0,0.909090909,1,1,3,78,0,0,0,3,14,305,benign
1377,https://mail-105870.weeblysite.com/,0,0,0,0,0,0,0,0,1,0,0,5,56,phishing
1378,https://vulkan-vegas-cz.top/,1,0,0.87804878,0,0,22,41,0,0,0,4,14,412,benign
1379,https://www.garaga.com/,13,1,0,0,0,43,253,0,1,0,11,28,1116,benign
1380,https://www.ccboe.com/,2,0,0.021205357,1,1,33,896,5,1,0,6,24,2605,benign
1381,https://securerediffupdatetem.weebly.com/,0,0,0,1,0,2,7,0,1,1,4,20,163,phishing
1382,https://hmcarwash.com/,2,0,0.011111111,0,0,21,180,0,0,0,2,15,401,benign
1383,https://pbcchicago.com/,1,0,0.724489796,1,0,25,99,0,0,0,8,27,525,benign
1384,https://5440185.vip/,0,0,0,0,0,0,0,0,0,0,0,3,9,benign
1385,https://www.hachettebookgroup.com/imprint/seal-press/,1,0,0.755319149,1,0,20,94,3,1,0,6,16,1130,benign
1386,https://html.design/,13,1,0.884444444,1,1,30,227,0,0,0,8,28,1444,benign
1387,https://visittrivalley.com/,0,0,0.744444444,1,1,52,90,0,0,0,10,38,1086,benign
1388,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fstorage.cloud.google.com%2F1lordman1man3%2Foscman.html&followup=https%3A%2F%2Fstorage.cloud.google.com%2F1lordman1man3%2Foscman.html&ifkv=ARZ0qKJhFrACFPXDfJ366S0x5cnH3GNOXJnjcU9uIJKlfWQViczV4ie-dzXJSQYDZi75vbSxiic5fg&passive=1209600&service=cds&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S1057808658%3A1711131884890390&theme=mn&ddm=0,2,1,0.5,1,0,1,4,0,9,1,5,25,511,phishing
1389,https://www.skigastein.com/,29,1,0.012437811,0,0,104,403,1,1,0,6,27,2336,benign
1390,https://www.crownpeak.com/,26,1,0.213114754,1,0,13,125,1,1,0,3,15,565,benign
1391,https://westminstermd.gov/,0,0,0,1,0,7,59,0,0,0,8,30,669,benign
1392,https://873712.com/,2,0,0.010471204,0,0,21,191,0,0,0,2,13,428,benign
1393,https://ipfs.eth.aragon.network/ipfs/bafybeiayrdwwcsn4wgoq4cztu532lzmjstmqf3h5r37q4be5yucdjy65qq/,0,0,0,0,0,1,0,1,2,0,3,6,23,phishing
1394,https://dataforseo.com/,43,1,0.828254848,0,0,138,361,1,0,0,9,33,3150,benign
1395,https://blessmydress.ru/,0,0,0,1,0,48,62,0,0,0,8,22,478,benign
1396,https://m.yahoo.co.jp/,8,1,0.117647059,1,0,0,17,1,2,0,2,20,446,phishing
1397,https://litalico.jp/,4,1,0,0,0,37,16,0,0,0,5,10,193,benign
1398,https://www.okd.io/,47,1,0,1,0,12,87,0,1,0,3,23,506,benign
1399,https://ghgsvip.com/,1,0,0.009708738,0,0,21,206,0,0,0,2,13,422,benign
1400,https://viamarket.top/,1,0,0.462962963,0,0,2,54,0,0,0,1,19,254,benign
1401,https://quizzclub.com/,7,1,0.388888889,1,1,7,40,0,0,0,9,14,394,benign
1402,https://red-badger.com/,0,0,0.38372093,0,0,27,86,0,0,0,12,31,707,benign
1403,https://iamnotthebabysitter.com/,2,1,0.928571429,0,0,10,28,0,0,0,14,16,231,benign
1404,https://www.truconnect.com/,13,1,0.3,0,0,22,50,0,1,0,8,21,740,benign
1405,https://www.podsqueeze.com/,15,0,0,0,0,27,63,0,1,0,9,16,387,benign
1406,https://www.discoverynj.org/,1,0,0.739413681,1,0,88,311,2,1,0,10,37,1942,benign
1407,https://www.kaikosai.com/,1,0,0.131147541,0,0,96,122,2,1,0,1,15,674,benign
1408,https://ichi-oshi-store.com/,0,0,0.370967742,1,0,47,64,1,0,0,2,16,499,benign
1409,https://www.igrotrade.com/,0,0,0.007179487,1,0,74,1993,1,1,0,10,23,5896,benign
1410,https://adventist.org.my/,14,1,0.723076923,1,1,5,65,1,1,0,6,27,502,benign
1411,https://arabplast.info/,2,0,0.404109589,0,0,14,146,0,0,0,14,20,963,benign
1412,https://www.6pm.com/,7,1,0.010948905,1,0,20,274,1,1,0,7,17,850,benign
1413,https://fireskyresort.com/,0,0,0.6,0,0,2,5,0,0,0,13,8,48,benign
1414,https://www.ligonggong.com/,0,0,0.864864865,1,1,15,152,0,1,0,1,15,679,benign
1415,https://sieuthivienthong.com/,3,0,0,1,0,203,330,0,0,0,7,19,2859,benign
1416,https://www.alzey.de/,71,1,0.833962264,1,0,28,530,0,1,0,4,23,2402,benign
1417,https://gaistudio.cn/,2,0,0.012121212,0,0,21,165,0,0,0,4,13,350,benign
1418,https://diflucano.com/,0,0,0,1,0,4,16,0,0,0,11,22,366,benign
1419,https://www.nochesdelbotanico.com/,0,0,0.009090909,1,0,145,110,0,1,0,10,15,1353,benign
1420,https://bafybeidg3rafqhz3qthsgzq3khogh7vri5dbuwlmu2dv6wpo6rqjc3p3ay.ipfs.cf-ipfs.com/,0,0,0,0,0,3,0,1,2,0,1,9,51,phishing
1421,https://nitek-ufa.ru/,0,0,0,1,0,36,895,0,0,0,6,28,3688,benign
1422,https://www.weidmuller.com/en/index.jsp,21,0,0.927374302,1,0,25,179,2,2,0,3,27,1158,benign
1423,https://embria.com/,9,1,0.4375,0,0,41,48,0,0,0,1,17,474,benign
1424,https://lianchengby.com/,0,0,0,1,0,72,118,0,0,0,1,12,518,benign
1425,https://mauviisephotoo.weebly.com/,0,0,0,1,0,2,8,0,1,0,1,19,124,phishing
1426,https://formsubmit.co/f0254ceded83dae9fab351fef6485140,1,1,1,0,0,1,1,0,0,0,14,17,83,phishing
1427,https://dressclub.ru/,7,1,0,1,0,7,18,0,0,0,9,18,642,benign
1428,https://www.barockgarten-grosssedlitz.de/de/startseite/,0,0,0,1,0,23,72,3,1,0,4,17,636,benign
1429,https://ujngsww.cn/,1,0,0.010204082,0,0,21,196,0,0,0,8,13,423,benign
1430,https://outlook138.yolasite.com/,0,0,0,0,0,2,8,0,1,0,1,15,100,phishing
1431,https://www.april-moto.com/,0,0,0.256410256,0,0,54,100,2,1,0,13,21,866,benign
1432,https://www.alldayawake.com/,18,1,0.910404624,1,1,33,346,1,1,0,7,21,1975,benign
1433,https://cloudflare-ipfs.com/ipfs/bafybeia3odd23tvu672quth7bbrwiuup4ppeue4vwkdf46dmlhyg4mh2fe/ionoss.html#redacted@abuse.ionos.com,0,0,0,1,0,1,14,0,3,0,2,14,141,phishing
1434,https://www.athearn.com/,44,1,0.552325581,1,0,33,174,2,1,0,12,26,932,benign
1435,https://recyclico.com/,9,1,0.707692308,1,1,16,66,7,0,0,5,24,703,benign
1436,https://neu.insolvenzbekanntmachungen.de/ap/,2,1,0,1,0,1,19,0,1,0,1,10,135,benign
1437,https://sabsta.jp/,3,1,0.741176471,1,1,50,88,3,0,0,2,19,1084,benign
1438,https://1mut.com/,2,1,0.928571429,1,1,5,84,0,0,0,9,28,512,benign
1439,https://pub-d3e507c412a242c8888c2f7241152c4a.r2.dev/indexvoicemail.html,0,0,0,1,0,1,0,0,2,0,2,7,32,phishing
1440,https://wlppr.net/,0,0,0.1875,1,0,4,32,0,0,0,2,15,165,benign
1441,https://sebekupi.com/,2,0,0,1,0,29,298,2,0,0,8,16,1072,benign
1442,https://ease.pages.dev/,0,0,0,1,0,5,3,1,1,0,1,12,99,phishing
1443,https://pricedrightheatingandcooling.com/,0,0,0.62037037,1,0,20,117,3,0,0,7,19,965,benign
1444,https://elevatedwitness.com/,0,0,0.8,1,1,2,25,0,0,0,4,26,255,benign
1445,https://pollsb.com/,1,1,0,0,0,33,16,0,0,0,5,18,505,benign
1446,https://www.reactivesearch.io/,5,1,0,0,0,64,94,1,1,0,5,14,602,benign
1447,https://w2g.tv/,0,0,0,0,0,2,10,0,0,0,5,12,226,benign
1448,https://www.kirkwood.com/,33,1,0.058333333,1,0,42,362,0,1,0,7,28,2221,benign
1449,https://cloudflare-ipfs.com/ipfs/bafybeifngmktnkzs5uatjqyzkth5zsrbur2skdju5hpcvjvzyrmhrgxmeq/,0,0,0,1,0,0,5,0,0,0,5,12,89,phishing
1450,https://glenmorelodge.org.uk/,1,0,0,0,0,8,86,2,1,0,8,13,578,benign
1451,https://www.qualtrics.com/,14,1,0.147286822,1,0,35,129,4,1,0,7,21,1537,benign
1452,https://morningstaronline.co.uk/,0,0,0.038461538,1,0,39,104,0,1,0,6,14,746,benign
1453,https://simplybible.com/,8,0,0,0,0,1,26,0,0,0,12,10,175,benign
1454,https://ipfs.io/ipfs/bafkreibx7edf3du7jrbplzyztpyhlowz5fbrx6kczzfkjarumhlfszuudm,0,0,0,1,0,1,9,0,0,0,2,14,63,phishing
1455,https://towcenter.columbia.edu,11,0,0.066666667,1,0,10,61,0,1,0,2,28,483,benign
1456,https://www.beachesjazz.com/,1,0,0.771428571,1,0,25,70,0,1,0,3,33,1376,benign
1457,https://restoranoff.ru/,7,0,0.063953488,1,0,31,172,2,0,0,12,17,673,benign
1458,https://uncjordan1.us/,0,0,0,0,0,0,0,0,0,0,0,4,8,benign
1459,https://secretlycanadian.com/,0,0,0.635294118,1,0,2,85,0,0,0,3,14,480,benign
1460,https://waterandsteam.org.uk/,0,0,0.771929825,0,0,18,120,0,1,0,7,17,861,benign
1461,https://www.riello-ups.com/,0,0,0.084745763,1,1,34,120,0,1,0,6,21,596,benign
1462,https://bafybeifjdphvlq4otmreheeroxfocehlbilidafduhv2jfkxdi4kruvlv4.ipfs.cf-ipfs.com/ci54d.html,0,0,0,1,0,5,1,0,3,0,3,22,126,phishing
1463,https://www.hashulchan.co.il/,0,0,0.7,1,0,21,70,2,2,0,6,12,358,benign
1464,https://www.soscisurvey.de/,0,0,0.090909091,1,1,6,22,0,1,0,8,11,125,benign
1465,https://www.tillysnest.com/,0,0,0.896296296,1,1,39,270,0,1,0,7,29,1713,benign
1466,https://ssc.edu/,14,0,0,1,0,36,126,2,0,0,7,15,615,benign
1467,https://www.arla.dk/,46,1,0,0,0,46,382,1,1,0,3,15,1456,benign
1468,https://ciab.expert/,9,0,0,1,0,34,155,1,0,0,8,22,828,benign
1469,https://peuterspelletjes.net/,7,1,0,0,0,12,69,1,0,0,8,16,307,benign
1470,https://publicworksinc.pages.dev/,0,0,0,1,0,5,3,0,1,0,5,15,82,phishing
1471,https://gzjmsboli.com/,2,0,0.00990099,1,0,21,202,0,0,0,8,15,418,benign
1472,https://hypotheekvisie.nl/,0,0,0.005524862,1,0,37,187,1,0,0,7,20,1304,benign
1473,https://earjena.cn/,2,0,0.011173184,0,0,21,179,0,0,0,2,13,421,benign
1474,https://bulgariafreedomailer.weebly.com/,0,0,0,1,0,2,6,0,1,0,1,27,163,phishing
1475,https://pub-5079b5acdf2a4092ad1b3562b2636b1e.r2.dev/Docs.html,0,0,0,0,0,5,1,0,2,0,6,12,61,phishing
1476,https://www.mandarinoriental.com/en/,0,0,0,0,0,89,238,0,1,0,12,20,1633,benign
1477,https://lg.lv/majoklim,2,0,0.791666667,1,0,12,96,1,0,0,5,15,451,benign
1478,https://dlawas.info/,14,1,0.051282051,1,0,29,41,0,0,0,5,24,674,benign
1479,https://waillyso.com/,2,0,0.011428571,1,0,21,175,0,0,0,2,15,392,benign
1480,https://www.qinetiq.com/en-us/,9,1,0,0,0,20,79,0,1,0,5,15,415,benign
1481,https://www.supermarketguru.com/,3,0,0,1,0,19,117,1,1,0,10,15,419,benign
1482,https://www.bithellgames.com/,0,0,0.17721519,0,0,14,79,0,1,0,2,20,507,benign
1483,https://shortenworld.com?utm_source=phuongso.com&utm_medium=route&utm_campaign=404,4,1,0.174603175,1,0,35,63,0,1,0,11,18,1266,phishing
1484,https://semgulf.com/,1,1,0.188118812,0,0,13,101,1,0,0,11,16,417,benign
1485,https://discoverhalifaxns.com/,0,0,0.652173913,0,0,55,98,1,0,0,10,18,780,benign
1486,https://ytsubs.co.in/,2,1,0,0,0,0,2,0,1,0,1,6,31,benign
1487,https://climateactionnetwork.ca/,0,0,0.677777778,1,1,15,92,0,0,0,7,22,879,benign
1488,https://www.justforgames.com/,0,0,0.875,1,1,22,61,0,1,0,5,21,522,benign
1489,https://sportsontvs.net/,3,1,0.921052632,1,1,0,76,0,0,0,6,24,464,benign
1490,https://shoppingcenterbusiness.com/,0,0,0.748898678,1,1,8,227,0,0,0,3,20,880,benign
1491,https://fitnessconnection.com/,0,0,0.052631579,1,0,25,38,2,0,0,8,13,265,benign
1492,https://auhentiverificatio.wixsite.com/authenticationverifi,0,0,0.8,1,0,6,5,0,1,0,3,26,224,phishing
1493,https://espanso.org/,25,1,0,0,0,1,17,0,0,0,7,12,244,benign
1494,https://ckbrace.co.kr/,2,0,0.754385965,1,0,8,63,0,1,0,1,19,424,benign
1495,https://www.beziehungsweise-magazin.de/,0,0,0.914285714,1,1,83,140,0,1,0,7,23,983,benign
1496,https://www.aclu-nj.org/,5,0,0.088607595,1,0,12,80,0,1,0,4,21,387,benign
1497,https://aq3d.com/,5,0,0.005555556,0,0,57,181,3,0,0,11,14,630,benign
1498,https://dormi.zone/,15,1,0,0,0,15,36,0,0,0,19,21,376,benign
1499,https://urhebcq.com/,0,0,0,0,0,1,0,0,0,0,3,7,44,phishing
1500,https://susiecakes.com/,14,1,0.235955056,1,0,44,89,0,0,0,1,19,760,benign
1501,https://wh1311524.ispot.cc/restore/import.html,0,0,0,1,0,1,15,0,2,0,4,13,211,phishing
1502,https://bafybeiekxc3fxfy4fygg67gciztso2psf6vbmzb2twunci2nmp6iqf4duy.ipfs.cf-ipfs.com/gloglo.html,0,0,0,1,0,1,1,0,3,0,2,10,42,phishing
