,Unnamed: 0,url,domain_appearances,title_contains_domain,link_ratio,has_forms,form_landing,num_images,num_links,num_iframes,num_subdomain_level,has_sensitive_word,num_terms_in_title,max_dom_depth,dom_node_count,status
638,-1,https://www.cioapplications.com/,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,benign
639,-1,https://leads.imagineautos.com/storage/mail/webmailbeta.aruba.it/service.client_mail/aruba.mailbox_user.myAccount_access/accedi/update_additional2.htm,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
640,-1,https://restoreny.org/,-1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
641,-1,https://cloudflare-ipfs.com/ipfs/bafybeibq45yfurygwwztba76x43d7tkt5cmu4jo56pdj2oxvvti5bjh4qi/,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,phishing
642,-1,https://jtjzfs.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
643,-1,https://d0ocs-ow-9c42.nganarxnksoroo.workers.dev/4d2e7db2-33a8-4798-820c-e455806fc0df,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
644,-1,http://bafybeia2mbwuawa2p2t4enjauvgl34i5zqmdtf35doasf6bqbh4s22qkt4.ipfs.cf-ipfs.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
645,-1,https://fieahg9ueagaue.blogspot.com/2023/01/bbb23-pega-numa-mentira-dispara-mc.html?gclid=EAIaIQobChMIn8ag1avc_AIV1drICh0y6QIKEAAYAiAAEgIg7PD_BwE&m=1,-1,-1,1,1,1,-1,-1,1,1,-1,-1,1,-1,phishing
646,-1,https://cpjswsdta.web.app/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
647,-1,https://preventsenior.site/,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,phishing
648,-1,https://groundlimo.com/fonts/.../,1,-1,-1,1,-1,1,1,-1,1,-1,-1,-1,1,phishing
649,-1,https://iyisu.cn/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
650,-1,https://www.independentrestaurantcoalition.com,-1,-1,1,1,-1,-1,-1,-1,1,-1,-1,1,-1,benign
651,-1,https://dan.com/buy-domain/albuteroltabs.com?redirected=1,1,1,1,1,-1,-1,-1,-1,1,-1,1,1,1,benign
652,-1,https://timetree.org/,1,1,1,1,-1,1,-1,-1,-1,-1,1,1,1,benign
653,-1,https://www.aclrc.com/,1,-1,1,1,-1,-1,1,-1,1,-1,1,1,1,benign
654,-1,https://www.paintwithpearl.com/,-1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,benign
655,-1,https://www.optimove.com/,1,1,1,1,1,1,1,1,1,-1,1,1,1,benign
656,-1,https://caissedepargnesacur.firebaseapp.com/,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,1,1,phishing
657,-1,https://snapdrive.net/,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,benign
658,-1,https://telstra-109941.weeblysite.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
659,-1,https://www.everynookandcranny.net/,-1,-1,1,1,1,1,1,-1,1,-1,1,1,1,benign
660,-1,https://marine-products.com/,-1,-1,1,1,-1,1,-1,1,-1,-1,1,1,1,benign
661,-1,https://sunland-xld.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,benign
662,-1,https://airsoftpro.cz/cz/,1,1,-1,1,1,1,1,1,-1,-1,1,1,1,benign
663,-1,https://bafybeihm2znlw3h4vnwuzmrq6rfpufj4s7nufi7pdsfl45eeo5kcoo2jlu.ipfs.cf-ipfs.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
664,-1,https://arstmping003.firebaseapp.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
665,-1,https://xfinityhfkfdjhmailer.weebly.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
666,-1,https://docs.google.com/presentation/d/e/2PACX-1vQn-EkwU9bFXXVjGy9Whez5V179hfJwT1SICraF6k1Wq0v42hrd_xTgeokErlhwWn6PSmmaudii7b6s/pub?start=0&amp;loop=0&amp;delayms=3000&amp;slide=id.p,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
667,-1,https://bafybeidq5rw64qfdwbymbotwryotg232t4zmvvno2cwdtzw4vwdku7wrmq.ipfs.cf-ipfs.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,1,-1,phishing
668,-1,https://bafybeidemgkqo2grvmkopfq6io7pxels4ouju4mhl5soqxvjqdes2bhs4i.ipfs.cf-ipfs.com/,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
669,-1,https://supernatureal.tmxtmz.workers.dev/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
670,-1,https://attt-104455.weeblysite.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
671,-1,https://cloudflare-ipfs.com/ipfs/bafybeidvejbeiqxmrohyxuoyt54ld3y4uq63xkdqk66ra4xdmbzfcq5eeu/pegg.html/,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,-1,phishing
672,-1,https://mailorange7.godaddysites.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
673,-1,https://bafybeiczi66andargasm4saauvkswl3eds2k7exwzxmrml26ayjf4cwa6e.ipfs.cf-ipfs.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
674,-1,https://telstra-102284.weeblysite.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
675,-1,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fsites.google.com%2Fview%2Fzen-03jow3&followup=https%3A%2F%2Fsites.google.com%2Fview%2Fzen-03jow3&ifkv=ARZ0qKJWPPyyfo4SPZcl7jUhEPSmlNCB-EPgc_pkXeEJoNvAKxo_le9DW34Z4LJAz2jejYZlh_wb&osid=1&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S436564080%3A1711131549091733&theme=mn&ddm=0,1,1,1,1,-1,-1,-1,-1,1,1,1,1,1,phishing
676,-1,https://reagan-100450.weeblysite.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
677,-1,https://ipfs.io/ipfs/QmXH3G2PGmpMR8Nb59Z1qzQy1owMXYAe8qRuSxYBcng9tZ,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,phishing
678,-1,https://www.meranerland.org/,-1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,benign
679,-1,https://support-case-10369386.netlify.app/form.html,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
680,-1,https://migonline.com/,-1,-1,1,1,-1,-1,1,1,-1,-1,1,1,1,benign
681,-1,https://zhanfangchunhua.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
682,-1,https://www.light.com.br/SitePages/home.aspx,1,1,-1,1,-1,1,-1,1,1,-1,-1,1,1,benign
683,-1,https://quantiacs.com/,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,benign
684,-1,https://yiqeeau.cn/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
685,-1,https://e-posti.firebaseapp.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
686,-1,https://new.express.adobe.com/webpage/6P4wnXFJg3OV7,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
687,-1,https://officehtmlboxeslavkjnfw8483993977292mndvkvksnsecureschec.pages.dev/,-1,-1,-1,1,-1,-1,-1,1,1,1,-1,-1,-1,phishing
688,-1,https://bafybeicmqzd53h3tckytv3lgwxa3iyydfxanaiyt3ksfp5r54q7rgx4koq.ipfs.cf-ipfs.com/Serial-Number11.html,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,-1,phishing
689,-1,https://bafybeibv2niukckbv2mu4nuxv52jz7c4fje37kjuipuvlhdfhmjwuupyra.ipfs.cf-ipfs.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
690,-1,https://zrhlw.com/,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,-1,1,benign
691,-1,https://www.yellenge.nl/,1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,benign
692,-1,https://new.express.adobe.com/webpage/Q3WYucnHXrmjL,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
693,-1,https://cancer.org.il/,-1,-1,-1,-1,-1,1,1,1,1,-1,1,1,1,benign
694,-1,https://www.bitrix24.com/,1,1,1,1,-1,1,1,-1,1,-1,1,1,1,benign
695,-1,https://docs.google.com/presentation/d/e/2PACX-1vS-9oEFJL34cudUaD-vjNzFN3tDbd7mWvFMg8ZOPPvOfH6mYXm4GTajO72LezF57cpdfpG2mn9SaSHj/pub?start=0&loop=0&delayms=3000,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
696,-1,https://bt-101306.weeblysite.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
697,-1,https://dataforseo.com/,1,1,1,-1,-1,1,1,1,-1,-1,1,1,1,benign
698,-1,https://elpuertoonlinerd.com/,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,phishing
699,-1,https://mksidjfnu83482019jmsndjfu854982sbdhn2.pages.dev/,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
700,-1,https://www.sccs.pl/,1,-1,-1,1,-1,1,1,-1,1,-1,1,1,1,benign
701,-1,http://43.130.2.171/v3/signin/identifier?amp%3Bfollowup=https%3A%2F%2Faccounts.google.com&amp%3Bifkv=AQMjQ7T3HqnLdoM9JeO4EybLYziEAx1cw3_3DE262vOJMYTEq5QbM55Rzi8zTwSB8gwjq96k4bcK&amp%3Bpassive=1209600&continue=https%3A%2F%2Faccounts.google.com%2F&flowName=GlifWebSignIn&flowEntry=ServiceLogin&ifkv=ARZ0qKIIiptoosRJzMeujTE1lWTYON2yjwPvKmunVdHzeZrBYuL2_tVPkHaeosLHDO-f1R-FS_iW&dsh=S-2096647421%3A1711131785258345&theme=mn&ddm=0,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,1,1,phishing
702,-1,http://delhi-callgirls.com/wp-includes/dff/pin.html,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
703,-1,https://deltastate.gov.ng/,-1,-1,1,1,1,1,1,-1,1,-1,1,1,1,benign
704,-1,https://cloudflare-ipfs.com/ipfs/bafkreif4ydvvlfrmg3oj7l6oy47s6qmf5ejbxd5brb2nqhodpwofiz2moe,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,phishing
705,-1,http://verifypageinformations.free.nf/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
706,-1,https://p6868921.wixsite.com/my-site-5,-1,-1,1,1,-1,-1,-1,1,1,-1,1,1,-1,phishing
707,-1,https://k-tap.cc/,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,benign
708,-1,https://www.barnehage.no/,1,1,1,1,-1,1,1,-1,1,-1,-1,1,1,benign
709,-1,https://virginiachronicle.com/,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,-1,benign
710,-1,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fsites.google.com%2Fview%2Fbttbusinesssss%2Fhome&followup=https%3A%2F%2Fsites.google.com%2Fview%2Fbttbusinesssss%2Fhome&ifkv=ARZ0qKI6yRVcxYucWL5qq2BQnHko0WShoX6KkdAzkjJWHcGGH07pFM5Z_UDMC15JlJWqsDJgkJGN&osid=1&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S-1911600803%3A1711131489228896&theme=mn&ddm=0,1,1,1,1,-1,-1,-1,-1,1,1,1,1,1,phishing
711,-1,https://tg.telegarm-mq.top/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
712,-1,https://www.essilor.com/us-en/,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,benign
713,-1,https://ussp.uspoo.top/pg?do=index,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
714,-1,https://ef.vbwcs.workers.dev/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
715,-1,https://stores.jp/,1,1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,benign
716,-1,https://cyclemeter.com/,1,1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,benign
717,-1,https://dcsaudio.com/,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,benign
718,-1,https://messfrsfrhooo.weebly.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,1,-1,phishing
719,-1,https://hub-injective-network.web.app/app/,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,-1,1,phishing
720,-1,https://rationalblue.wixsite.com/my-site-1,-1,-1,1,1,-1,-1,-1,-1,1,-1,1,1,-1,phishing
721,-1,https://resume.io/r/Yq0O27shE,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,phishing
722,-1,https://ai-smartfixdecentralised.pages.dev/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
723,-1,https://www.hedgehogdigital.co.uk/,-1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,benign
724,-1,https://osqwsf33.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
725,-1,https://baldwincountyal.gov/,-1,-1,1,-1,-1,1,1,1,-1,-1,-1,1,1,benign
726,-1,https://becky060111.wixsite.com/my-site,-1,-1,1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
727,-1,https://leadconveyancing.com.au/,-1,-1,1,-1,-1,1,1,1,1,-1,1,1,1,benign
728,-1,https://www.faroeislands.fo/,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,1,-1,benign
729,-1,https://cmmpmrium.weebly.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
730,-1,https://www.ustravel.org/programs/meetings-mean-business-coalition,-1,-1,1,1,-1,-1,1,1,1,-1,1,1,1,benign
731,-1,https://app.smartsheet.com/b/publish?EQBCT=4e2263f6ba9a497784989cf4a9b33cbb,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
732,-1,https://www.rentlingo.com/,1,1,-1,1,-1,1,1,-1,1,-1,1,1,1,benign
733,-1,https://www.pinkoi.com/,1,1,-1,-1,-1,1,1,-1,1,-1,1,1,1,phishing
734,-1,https://www.geld.nl/,1,1,1,1,-1,1,1,1,1,-1,1,1,1,benign
735,-1,https://www.roscoeschickenandwaffles.com/,-1,-1,-1,1,-1,1,-1,-1,1,-1,1,-1,-1,benign
736,-1,http://tvhot.pro/,-1,-1,1,1,1,1,1,-1,-1,-1,1,-1,1,benign
737,-1,https://www.joka.de/joka-parkett-laminat-teppich-designboeden-und-mehr.html,1,1,-1,1,-1,1,1,1,1,-1,1,1,1,benign
738,-1,https://www.manticgames.com/,-1,-1,1,1,-1,1,1,-1,1,-1,-1,1,1,benign
739,-1,http://tymebank-sa.com/,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,phishing
740,-1,http://www.capitalscall.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
741,-1,https://new.express.adobe.com/webpage/YDNOu9I0izxdJ,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
742,-1,https://sjsmxhjm.wixsite.com/my-site,-1,-1,1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
743,-1,https://dfgghhrr.godaddysites.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
744,-1,https://authcollablands.live/,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,phishing
745,-1,https://m.teiegrom-xb.com/k/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
746,-1,https://attserviceupdate11.boxmode.io/,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
747,-1,https://bafybeiesueu4s3deoqyy3rl3oovgoot5ooaebihdefjluaj56uyki3ckbq.ipfs.cf-ipfs.com/,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
748,-1,https://rough-bar-39cf.mindy-gcr-k-x-37.workers.dev/?bbre=zxoisucixzxc,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
749,-1,https://elta-postal.web.app/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
750,-1,https://pub-f830d06fc41d4a9e8942793fb9defe92.r2.dev/rollindex.html,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,-1,1,phishing
751,-1,https://929431157107256715.weebly.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
752,-1,https://noteqnte09.web.app/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
753,-1,https://www.malverngazette.co.uk/,-1,-1,-1,1,-1,1,1,-1,1,-1,1,1,1,benign
754,-1,https://veroturas.lt/,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
755,-1,https://xmkfhkg.cn/,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
756,-1,http://ww25.msg8.site/?subid1=20240323-0459-006b-bd35-bd767a86b6fd,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,benign
757,-1,http://zuza.stefek.szczecin.pl/Webmail/63/Webmail/webmail.php,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
758,-1,http://pichinchavalidar.vastserve.com/?i=1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
759,-1,https://hnxili.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
760,-1,https://bafybeigfioslvzrrf7lfshbyv7swjknm6nb4esbqrxl7m27qkfr4oqzque.ipfs.cf-ipfs.com/,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
761,-1,https://www.costumesocietyamerica.com/,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,1,1,benign
762,-1,https://cloudflare-ipfs.com/ipfs/bafybeifrm6mybal4invtd53ovkirtqh3575rhb7rvefx7ntynuhgarqezu/,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,phishing
763,-1,https://philindex.org/,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,1,1,benign
764,-1,https://linksuara4d.com/,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,benign
765,-1,https://www.clubpeugeotuk.org/,-1,-1,1,-1,-1,1,-1,-1,1,-1,-1,1,1,benign
766,-1,https://www.seenland-oderspree.de/,-1,-1,-1,1,-1,-1,1,1,1,-1,1,1,1,benign
767,-1,https://cloudflare-ipfs.com/ipfs/bafybeieqt5arb3opqfitwn3qvefxu4efnjgzhjoqddvunslrpnkmxpaw7y,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,phishing
768,-1,https://www.crownpeak.com/,1,1,1,1,-1,1,1,1,1,-1,-1,1,1,benign
769,-1,https://bafybeieqy3hmmbpqq7b5kmkiun3maf37f7ebdqrygnlnclduwagxho7cja.ipfs.cf-ipfs.com/,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
770,-1,https://docs.google.com/presentation/d/e/2PACX-1vQHwgxJH1EXPP8q3sReYbD1PgjCzhyXZscHjrwEdCzws9qg8Y5coS8M9ieUQrs7-ipp1V-LvqeYjO9R/pub?start=0&amp;loop=0&amp;delayms=3000&amp;slide=id.p,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
771,-1,https://new.express.adobe.com/webpage/lpEAMOSQZHk45,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
772,-1,https://mepob32900.wixsite.com/my-site/,-1,-1,1,1,-1,-1,-1,-1,1,-1,1,1,-1,phishing
773,-1,https://ipfs.eth.aragon.network/ipfs/bafybeiek7omfrq65dsovczdbqjft6v6gp4zfbmzdqagg7k3xym7mr7rbqa,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
774,-1,https://www.scottsdaleplaza.com/,-1,-1,1,1,-1,1,1,1,1,-1,1,1,1,benign
775,-1,https://quantumewr.com/,-1,-1,-1,1,-1,-1,-1,1,-1,-1,1,-1,-1,benign
776,-1,https://gobiztech.com/,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,benign
777,-1,https://www.mknews.de/,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,benign
778,-1,https://www.flyflv.com/,1,-1,-1,1,-1,1,1,1,1,-1,1,1,1,benign
779,-1,https://amsterdamcanalcruises.nl/,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,benign
780,-1,https://grownuptravelguide.com/,-1,-1,1,1,1,1,1,1,-1,-1,-1,1,1,benign
781,-1,https://longlinmo.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,benign
782,-1,https://bafybeifi3cbhpq5v6ego4xlae5eoqmaymnzksssns7mnydao3glf4j57wq.ipfs.cf-ipfs.com/,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
783,-1,https://domaingrantedexpaculationsuporteddomains01.pages.dev/,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
784,-1,https://denverprintingservices.net/,-1,-1,1,1,-1,1,-1,1,-1,-1,1,1,1,benign
785,-1,https://new.express.adobe.com/webpage/QLyOxAdwYF82z,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
786,-1,https://email-signature-kefi.web.app/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
787,-1,https://mainnet-app.pages.dev/,-1,-1,-1,1,-1,1,-1,-1,1,-1,1,1,1,phishing
788,-1,https://docs.google.com/presentation/d/e/2PACX-1vSY3Mb_UFKv1hveXrRzmqhEPDtQCFmFar-AO3TkjPMYamcFJeVogllrRTEj15EsbzF7qzoCnFU5oVJz/pub?start=0&amp;loop=0&amp;delayms=3000&amp;pli=1&amp;slide=id.p,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
789,-1,https://www.qualityassignment.co.uk/,-1,-1,1,1,1,-1,1,-1,1,-1,1,1,1,benign
790,-1,https://sungroup.com.vn/,1,-1,-1,-1,-1,1,1,-1,1,-1,-1,1,1,benign
791,-1,https://pleads-reads-wandering-sunset-622f.rakocevic-era041z.workers.dev/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
792,-1,http://v4lidarbanc0nacionai.atsnx.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
793,-1,https://svt-svetotronika.ru/,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,benign
794,-1,https://new.express.adobe.com/webpage/Fvh4EitkA3COy,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
795,-1,http://www.a.avon-gradient.ru/,1,-1,-1,1,-1,1,-1,-1,1,-1,1,1,1,phishing
796,-1,http://ww25.amazon.boraportal.co/ap/signin?subid1=20240323-0525-590f-884c-b15307951efe,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,phishing
797,-1,https://www.justforgames.com/,-1,-1,1,1,1,1,1,-1,1,-1,1,1,1,benign
798,-1,https://classicalmidiconnection.com/,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,benign
799,-1,https://bafybeicu46rbhpzvdye442hnndb6fd5tw343h3qybiaoe4lokcglw2tdfm.ipfs.cf-ipfs.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
800,-1,https://attitoros.weebly.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
801,-1,https://www.kaeser.com/int-en,1,1,-1,1,-1,-1,1,1,1,-1,1,1,1,benign
802,-1,http://ww25.nad-au-connect.com/autorify/?subid1=20240323-0524-4335-9d31-8bd23b1ba13c,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
803,-1,https://meta-community-standards5061.web.app/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
804,-1,https://cioinbasesprologin.godaddysites.com/,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,-1,phishing
805,-1,https://4309-webmail-main-csi.weebly.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
806,-1,https://cloudflare-ipfs.com/ipfs/bafybeifs2bhds6ux2n2v5263gx2nxhmmehyaqoalfz32smu5pxahlmpsoq/grinindex.html,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
807,-1,https://short-wave.info/,1,1,-1,1,-1,-1,1,-1,-1,-1,1,-1,1,benign
808,-1,http://servicio-olineeess.0hi.me/?i=3,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
809,-1,https://docs.google.com/presentation/d/e/2PACX-1vQe0p8xJoXLrbOYcPP9T39vi-mUg4MAW61qdB2yiVGA7x1K2ODyDkp7KnRp42UvZNCDtg6Je4cWfHzA/pub?start=0&loop=0&delayms=3000,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
810,-1,https://idd-truth-79d1.yilurqr6.workers.dev/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
811,-1,https://www.baus.org.uk/,1,-1,-1,1,-1,-1,1,-1,1,-1,1,1,1,benign
812,-1,https://bafybeid7yklwdnyy75zb3reptbxl7r3juuvbxao5p7kokki43naqpho2nu.ipfs.cf-ipfs.com/,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
813,-1,https://daiict.ac.in/,1,-1,-1,1,-1,1,1,1,1,-1,1,1,1,benign
814,-1,https://omroepvenlo.nl/,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,benign
815,-1,https://totemat.pl/,1,1,1,1,1,1,1,1,-1,-1,1,1,1,benign
816,-1,https://new.express.adobe.com/webpage/vCfJ0mkHxn6i9,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
817,-1,https://wowgrade.net/,1,1,1,-1,-1,1,1,-1,-1,-1,1,1,1,benign
818,-1,https://bafybeidtyfrjzjnxzkv4bykjyj7sxpakv2rfoepstukmukstoylnrqnpvi.ipfs.cf-ipfs.com/,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,-1,phishing
819,-1,https://www.abbevilleinstitute.org/,-1,-1,1,1,1,-1,1,-1,1,-1,1,1,1,benign
820,-1,https://ipfs.eth.aragon.network/ipfs/bafybeicgumlsiyctslipz2dkgpizicme3nafu5meq55eihtjq6nijvvgki,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
821,-1,https://prihlasenieazetsk.weebly.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
