,Unnamed: 0,url,domain_appearances,title_contains_domain,link_ratio,has_forms,form_landing,num_images,num_links,num_iframes,num_subdomain_level,has_sensitive_word,num_terms_in_title,max_dom_depth,dom_node_count,status
1101,1,https://www.sephora.sa/,1,1,1,1,1,1,1,-1,1,-1,1,1,1,benign
1102,1,https://delevery02.web.app/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
1103,1,https://www.yellenge.nl/,1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,benign
1104,1,https://eccoshoesoutlet.com/,-1,-1,1,1,1,-1,1,-1,-1,-1,1,1,1,benign
1105,1,https://wyntonmarsalis.org/,-1,-1,1,1,1,1,1,1,-1,-1,-1,-1,1,benign
1106,1,https://suzuki.it/,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,benign
1107,1,https://ksheitzman0.wixsite.com/my-site,-1,-1,1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
1108,1,https://lsm99.review/,1,1,1,-1,-1,1,1,1,-1,-1,1,1,1,benign
1109,1,https://uae.sellanycar.com/,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,benign
1110,1,https://mail-100642.weeblysite.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1111,1,http://enlaceruralseguridad.unaux.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1112,1,https://pub-5d64c56b56394e2d899dd335b2e4735b.r2.dev/ggcindex.html,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1113,1,https://portfolio.adobe.com/missing,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1114,1,https://shivjyotipublicschool.com/,-1,-1,1,1,1,-1,1,1,-1,-1,1,1,1,benign
1115,1,https://dyb.ldj.mybluehost.me/mooney/supporto/,-1,-1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,phishing
1116,1,https://www.centrolegal.org/,1,-1,1,1,1,1,1,-1,1,-1,1,1,1,benign
1117,1,https://docs.google.com/presentation/d/e/2PACX-1vS9Aeqs1WAiA4gavUhJD4jrBr105U4tQDKSOQHrhd8dQ5dZSTbDn48iMozymEDHtwIc4HQ_8dcg10af/pub?start=0&loop=0&delayms=3000&pli=1&slide=id.p%3E,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1118,1,https://www.unico-fan.co.jp/shop/default.aspx,-1,-1,1,-1,-1,1,1,1,1,-1,-1,1,1,benign
1119,1,https://cet.org/,1,1,1,1,1,1,1,1,-1,-1,1,1,1,benign
1120,1,https://www.timberwolfinformation.org/,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,1,-1,benign
1121,1,https://rudana.com.ua/,1,-1,1,1,-1,1,1,1,1,-1,1,1,1,benign
1122,1,https://multicash.com.ar/,1,-1,-1,1,-1,1,-1,-1,1,-1,-1,-1,-1,benign
1123,1,https://shutterislandsid4.blogspot.com/?m=1,-1,-1,-1,1,1,-1,-1,-1,1,-1,-1,1,-1,phishing
1124,1,https://t.me/Idmerzlts_bot,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,phishing
1125,1,https://mommyshomecooking.com/,-1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
1126,1,https://celinereplica.ru/,-1,-1,1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1127,1,https://huizhongdan.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1128,1,https://magicuneraser.com/,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,1,benign
1129,1,https://reformjudaism.org/,1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,benign
1130,1,https://mandrillapp.com/login/?referrer=%2F,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,benign
1131,1,https://www.pbssocal.org/,1,-1,1,1,1,1,1,-1,1,-1,1,1,1,benign
1132,1,https://www.seenland-oderspree.de/,-1,-1,-1,1,-1,-1,1,1,1,-1,1,1,1,benign
1133,1,https://iganbai.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1134,1,https://www.rentlingo.com/,1,1,-1,1,-1,1,1,-1,1,-1,1,1,1,benign
1135,1,https://docs.google.com/presentation/d/e/2PACX-1vTz_wLtQaHHdeyH0-IIwzMOkdA7PKuiDKhK7PH1J4AFQGyVJLwkJTS1Hp0dNwgYC_Nk0lt6Asg1BM-Z/pub?start=0&amp;loop=0&amp;delayms=3000,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1136,1,https://www.ficomic.com/es/inicio.cfm,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,benign
1137,1,https://byycrctyaa.web.app/#abuse@example.com,1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
1138,1,https://www.fiercepharma.com/,-1,-1,1,1,-1,-1,1,-1,1,-1,1,1,1,benign
1139,1,https://www.lksteelpipe.com/,1,-1,1,-1,-1,1,1,-1,1,-1,1,-1,-1,benign
1140,1,https://www.independentrestaurantcoalition.com,-1,-1,1,1,-1,-1,-1,-1,1,-1,-1,1,-1,benign
1141,1,http://bplbnco.com/,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,phishing
1142,1,https://www.cgc.ac.in/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,benign
1143,1,https://www.frugalwoods.com/,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,benign
1144,1,https://www.phallus.is/,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,benign
1145,1,https://uusryvv.cn/,-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,1,benign
1146,1,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fsites.google.com%2Fview%2Fnewtermsofserviceupdate&followup=https%3A%2F%2Fsites.google.com%2Fview%2Fnewtermsofserviceupdate&ifkv=ARZ0qKKNcvaflloRuPm-KTqnmxZ2fI_30LbkwSMnpwvDoJjWRir_4UNSuzuUCw8QCmDAhkeblGf8LQ&osid=1&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S1242037422%3A1711131969983522&theme=mn&ddm=0,1,1,1,1,-1,-1,-1,-1,1,1,1,1,1,phishing
1147,1,https://www.mollie.com/nl/,1,1,-1,-1,-1,1,1,-1,1,-1,1,1,1,benign
1148,1,https://freeslotsonline.icu/,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1,-1,benign
1149,1,https://xxjoxjn.cn/,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1150,1,https://www.traveltacoma.com/,-1,-1,1,1,-1,1,1,1,1,-1,1,1,1,benign
1151,1,https://lloydsfarmacia.it/,1,1,1,1,-1,1,1,1,-1,-1,1,1,1,benign
1152,1,https://houseofharlow1960.com/,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,benign
1153,1,https://pub-60870322f7c441b289dc921c320b936d.r2.dev/response_start.html,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,phishing
1154,1,https://www.shv-fsvl.ch/,-1,-1,-1,1,-1,1,1,1,1,-1,1,1,1,benign
1155,1,https://www.the360mag.com/,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,benign
1156,1,https://www.lausitzerseenland.de/,-1,-1,1,1,1,1,1,-1,1,-1,1,1,1,benign
1157,1,https://overloadworldwide.nl/,-1,-1,1,1,1,1,1,1,-1,-1,-1,1,1,benign
1158,1,https://radidomapro.ru/,1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,benign
1159,1,https://xlcp80.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1160,1,https://ybspriu.cn/,-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,1,benign
1161,1,https://pub-c84b4d1ab6504c89b9b54e3f8bfd09c5.r2.dev/office.html,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1162,1,https://andhghtyjdf.web.app/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1163,1,https://westlake-tx.org/,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,benign
1164,1,https://schoolnet.ca/,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,benign
1165,1,https://veroturas.lt/,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1166,1,https://www.musicalchairs.info/,1,-1,1,1,1,1,1,-1,1,-1,1,1,1,benign
1167,1,https://www.bd.gov.hk/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,benign
1168,1,https://pub-186c485a879545e98bdb89baeb285d07.r2.dev/index.html,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1169,1,https://cnhangding.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,benign
1170,1,https://cloudflare-ipfs.com/ipfs/Qmav4xXCgmZmKrpeWt36BSTnmDvH4UZAuraXX5aEySmGxo/,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,phishing
1171,1,https://resume-resource.com/,-1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
1172,1,https://www.burdickchocolate.com/,-1,-1,-1,1,-1,1,1,-1,1,-1,1,1,1,benign
1173,1,https://www.laarbeek.nl/,1,1,-1,1,-1,-1,-1,-1,1,-1,1,1,1,benign
1174,1,https://www.hillsdaleinv.com/,-1,-1,1,1,1,-1,-1,-1,1,-1,1,1,1,benign
1175,1,https://socialinvestmentscotland.com/,-1,-1,-1,1,-1,1,1,1,-1,-1,1,1,1,benign
1176,1,https://onlyuponline.io/,1,-1,1,-1,-1,1,1,1,-1,-1,1,1,1,benign
1177,1,https://www.lloydsbank.com/,-1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,benign
1178,1,https://sub.rehab/,1,1,-1,-1,-1,1,1,-1,-1,-1,1,1,1,benign
1179,1,https://citata.org.ua/,-1,-1,1,1,1,1,1,-1,1,-1,-1,-1,1,benign
1180,1,https://giaydantuongbienhoa.com/,1,-1,-1,1,-1,1,1,1,-1,-1,1,1,1,benign
1181,1,https://www.assurant.com,1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,benign
1182,1,https://quantumewr.com/,-1,-1,-1,1,-1,-1,-1,1,-1,-1,1,-1,-1,benign
1183,1,https://youtaihb.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,benign
1184,1,https://xyz.net.au/,1,1,1,1,1,1,1,-1,1,-1,-1,1,1,benign
1185,1,https://teenage.engineering/index.html,1,1,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1,benign
1186,1,https://cronachesalerno.it/,1,-1,1,1,1,1,1,-1,-1,-1,-1,1,1,benign
1187,1,https://welivedhappilyeverafter.com/,1,-1,1,1,1,1,1,1,-1,-1,1,-1,1,benign
1188,1,https://www.exp1.com/,-1,-1,1,1,-1,1,1,1,1,-1,1,1,1,benign
1189,1,https://www.kasasmart.com:443/us,-1,-1,-1,1,-1,1,-1,-1,1,-1,1,1,1,benign
1190,1,https://pasa.org/,1,1,1,1,-1,1,1,1,-1,-1,1,1,1,benign
1191,1,https://creativelure.com/,1,-1,1,1,1,-1,1,-1,-1,-1,1,1,1,benign
1192,1,https://www.sleepingbaby.com/,-1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,benign
1193,1,https://francosmontreal.com/,-1,-1,-1,1,-1,1,1,1,-1,-1,1,1,1,benign
1194,1,https://ontesol.com/,1,-1,1,-1,-1,1,1,1,-1,-1,1,1,1,benign
1195,1,https://www.ideacon.co.jp:443/,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,benign
1196,1,https://ck0fs80r.dreamwp.com/log/6089e/secure.html,-1,-1,-1,1,-1,-1,-1,1,1,1,1,-1,-1,phishing
1197,1,https://xeqzyaa.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1198,1,https://sheepeace.com/,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,benign
1199,1,https://thebarentsobserver.com/en,1,-1,-1,1,-1,1,1,1,-1,-1,1,1,1,benign
1200,1,https://veromobiligerenciador.blogspot.com/?m=1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,1,-1,phishing
1201,1,https://www.michael-schumacher.de/de,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,1,benign
1202,1,https://www.viply.de/,1,1,1,1,1,1,1,-1,1,-1,1,1,1,benign
1203,1,https://nuclide.io/,1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,benign
1204,1,https://reftcomputer.co.jp/,1,-1,-1,1,-1,1,1,1,1,-1,-1,1,1,benign
1205,1,https://www.cakewalk.com/,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,benign
1206,1,https://sisemwi.cn/,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1207,1,https://weddinglovely.com/,1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
1208,1,https://recombu.com/,1,1,1,1,-1,1,-1,1,-1,-1,1,-1,-1,benign
1209,1,https://www.caitlinflemming.com/,-1,-1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,benign
1210,1,https://www.sccs.pl/,1,-1,-1,1,-1,1,1,-1,1,-1,1,1,1,benign
1211,1,https://orangepro949.godaddysites.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
1212,1,https://www.tandpgroup.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,benign
1213,1,https://kenoraonline.com/,-1,-1,1,-1,-1,1,1,1,-1,-1,-1,1,1,benign
1214,1,https://slackat.cn/,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1215,1,https://lenta.ua/,1,1,-1,1,-1,1,1,-1,-1,-1,1,1,1,benign
1216,1,https://bafybeianhisdsm6yuydw6sd3v3vq4fdjv3iwfr4y53zif525cc4i2ow6xi.ipfs.cf-ipfs.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
1217,1,https://iceberg.ru/,-1,-1,-1,-1,-1,1,1,-1,-1,-1,1,1,1,benign
1218,1,https://bafybeieojf4gtk5tiziqkfnvxhm7c2v726zd5p3ug3ezsgsdktz6psirxq.ipfs.cf-ipfs.com/,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1219,1,https://www.milkstork.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,benign
1220,1,https://whjrwl.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1221,1,https://ventolin.directory/,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,benign
1222,1,https://www.recipetineats.com/,-1,-1,1,1,1,1,1,1,1,-1,1,1,1,benign
1223,1,https://www.smeet.com/int,1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,benign
1224,1,https://www.netze-bw.de/,-1,-1,-1,1,-1,1,1,1,1,-1,1,1,1,benign
1225,1,https://leads.imagineautos.com/storage/mail/webmailbeta.aruba.it/service.client_mail/aruba.mailbox_user.myAccount_access/accedi/email_update.htm,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1226,1,https://ipfs.eth.aragon.network/ipfs/bafybeigg7s6sdhrtgbrynjhqpgpn6fssotb5mub4grgiicb2fxeijfzglu,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1227,1,https://strongcitiesnetwork.org/,-1,-1,1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1228,1,https://radicali.it/,1,1,1,1,1,1,1,-1,-1,-1,-1,1,1,benign
1229,1,https://www.cognizantsoftvision.com:443/,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,benign
1230,1,https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fsites.google.com%2Fview%2F3p6a4t7r4o78n87delmar5&followup=https%3A%2F%2Fsites.google.com%2Fview%2F3p6a4t7r4o78n87delmar5&ifkv=ARZ0qKIG6KAIJlG2Ti7o16f0WRnk4-IBVdMSQT4jJ7L_lJP8w-AgD4uQiofq43Z4AQNfzJQdAenNog&osid=1&passive=1209600&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S302174356%3A1711131246485373&theme=mn&ddm=0,1,1,1,1,-1,-1,-1,-1,1,1,1,1,1,phishing
1231,1,https://www.tomtoc.com/,1,1,1,1,-1,1,1,1,1,-1,1,1,1,benign
1232,1,https://wowgrade.net/,1,1,1,-1,-1,1,1,-1,-1,-1,1,1,1,benign
1233,1,https://revolights.com/,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
1234,1,https://lampoonmagazine.com/,1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
1235,1,https://www.dmu.edu/,1,-1,1,1,1,1,1,1,1,-1,1,1,1,benign
1236,1,https://crossfit505.com.au/,-1,-1,1,-1,-1,-1,-1,1,1,-1,1,1,1,benign
1237,1,https://sabisejergaerrsetanspesaiue2.pages.dev/,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1238,1,https://docs.google.com/presentation/d/e/2PACX-1vRxybXsbip7OdgYkhTGtpDHIDzGkwmOYVSq4EwLCWl3qV8RBslNa6KQVXyoRlRlj0Q_eMyLpnh6R1KP/pub?start=0&loop=0&delayms=3000,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,phishing
1239,1,https://truffleshuffle.co/,-1,-1,1,1,-1,1,-1,1,-1,-1,1,1,1,benign
1240,1,https://chongqingwyqp.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,benign
1241,1,https://en-bugresolve.pages.dev/,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,phishing
1242,1,https://modenakensington.com/,-1,-1,1,-1,-1,1,1,1,-1,-1,1,1,1,benign
1243,1,https://canodrom.barcelona/,-1,-1,1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1244,1,https://cityofmentor.com/,-1,-1,1,1,1,-1,1,1,-1,-1,1,1,1,benign
1245,1,https://goldrecordoutlet.com/,-1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
1246,1,https://www.stardem.com/,-1,1,1,1,-1,1,1,1,1,-1,1,1,1,benign
1247,1,https://thesafezoneproject.com/,-1,-1,1,1,1,1,1,-1,-1,-1,-1,1,1,benign
1248,1,https://jianqiaonangzhong.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,benign
1249,1,https://kfhein.nl/,-1,-1,1,1,1,1,-1,-1,-1,-1,1,-1,-1,benign
1250,1,https://att-105010-103923.weeblysite.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1251,1,https://telstra-104390.weeblysite.com/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1252,1,https://sciter.com/,1,1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
1253,1,https://ocomp.info/,1,1,1,-1,-1,1,1,-1,-1,-1,1,-1,1,benign
1254,1,https://freerice.com/,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,benign
1255,1,https://attxdr.weebly.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
1256,1,https://vpninfoblog.com/,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,benign
1257,1,https://www.voaturkce.com/,-1,-1,-1,1,-1,1,1,1,1,-1,-1,1,1,benign
1258,1,https://rvcoutdoors.com/,-1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
1259,1,https://qcorre.com/,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1260,1,https://www.fragrancenet.com/,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,benign
1261,1,https://twobrokewatchsnobs.com/,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,benign
1262,1,https://collegiategolf.com/,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1263,1,https://www.bosch.nl/,1,1,-1,1,-1,-1,1,1,1,-1,1,1,1,benign
1264,1,https://longlinmo.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,benign
1265,1,https://jixipix.com/,1,1,1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1266,1,https://federalfinancialrelations.gov.au/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,1,-1,benign
1267,1,https://paoiarleanb021.godaddysites.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,phishing
1268,1,https://jnfeirui.com/,1,-1,-1,-1,-1,1,1,-1,-1,-1,1,1,1,benign
1269,1,https://nearfinderus.com/en/,-1,-1,-1,1,-1,1,1,1,-1,-1,1,1,1,benign
1270,1,https://indianbarassociation.in/,1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,1,benign
1271,1,https://jixietongmeng.com/,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,benign
1272,1,https://www.mit-sicherheit-am-wasser.de/,-1,-1,-1,1,-1,1,-1,-1,1,-1,1,1,1,benign
1273,1,https://www.vdiconference.com/,-1,-1,-1,1,-1,1,1,1,1,-1,-1,1,1,benign
1274,1,https://helloalma.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1275,1,https://www.flyflv.com/,1,-1,-1,1,-1,1,1,1,1,-1,1,1,1,benign
1276,1,https://bafybeibktkdh4fklrz5b4u5r53c7mhqf2hgp46g7d732uycf6a2zkltuxq.ipfs.cf-ipfs.com/,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1277,1,https://www.bvresources.com/,-1,-1,1,1,-1,1,1,1,1,-1,-1,1,1,benign
1278,1,https://www.paintwithpearl.com/,-1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,benign
1279,1,https://dypas.com/,1,1,-1,-1,-1,1,1,-1,-1,-1,1,-1,1,benign
1280,1,https://lgcamb.ca/,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,benign
1281,1,https://hesk.com/,1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,benign
1282,1,https://totaldetailingpa.com/,-1,-1,1,-1,-1,1,1,1,-1,-1,1,1,1,benign
1283,1,https://swiftbysundell.com/,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,benign
1284,1,https://ecachockey.com/sports/mhockey,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,benign
1285,1,https://guojinzhubao.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1286,1,https://waxworkrecords.com/,-1,-1,-1,1,-1,1,1,1,-1,-1,-1,1,1,benign
1287,1,https://www.baus.org.uk/,1,-1,-1,1,-1,-1,1,-1,1,-1,1,1,1,benign
1288,1,https://adop.cc/,1,-1,1,1,1,1,1,1,-1,-1,1,1,1,benign
1289,1,https://www.ivn.nl/,1,1,1,1,1,1,1,1,1,-1,-1,1,1,benign
1290,1,https://cheapdrugs.store/,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,benign
1291,1,https://hubt.edu.vn/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,benign
1292,1,https://tradingstrategyguides.com/,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,1,benign
1293,1,https://www.life.church/,1,1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,benign
1294,1,https://www.delawareonline.com/,1,1,1,-1,-1,1,1,1,1,-1,1,-1,1,benign
1295,1,https://websiteseochecker.com/,1,-1,1,1,1,-1,1,-1,-1,-1,1,1,1,benign
1296,1,https://massmailpartner.com/,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,benign
1297,1,https://pirvnota.com/,-1,-1,1,1,1,-1,-1,-1,-1,-1,1,-1,-1,benign
1298,1,https://disneyconnect.com/,-1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
1299,1,https://bafybeictfds6z7auzku53wwhvaprifj2ncpk2hlvi2grjanbmb6wlehije.ipfs.cf-ipfs.com/,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1300,1,https://my.forms.app/form/62baae34bd94a175bbb57e50,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,phishing
1301,1,https://www.fiftiesstore.nl/,1,1,1,1,1,1,1,1,1,-1,1,1,1,benign
1302,1,https://cabaretekiteboarding.com/,-1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,benign
1303,1,https://junocom-104914.square.site/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1304,1,https://www.branchenbuchdeutschland.de/,-1,-1,1,1,-1,1,-1,-1,1,-1,-1,1,-1,benign
1305,1,https://i-wyomingcommunity.web.app/,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1306,1,https://hargaplafonpvc.com/,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,benign
1307,1,https://dhufigjkasndjufi75893sndhu4736096ikhduyb476yasbdhdn3.pages.dev/,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,phishing
1308,1,https://www.cambio.co.jp/,1,1,1,1,-1,1,1,-1,1,-1,-1,1,1,benign
1309,1,https://ulozto.net/,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1,-1,benign
1310,1,https://tantis.pl/,1,1,1,1,-1,1,1,1,-1,-1,1,1,1,benign
1311,1,https://www.wisconsincheesemart.com/,-1,-1,1,1,-1,1,1,1,1,-1,-1,1,1,benign
1312,1,https://789clubc.city/,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,benign
1313,1,https://foodprint.org/,1,1,1,1,1,-1,1,-1,-1,-1,1,1,1,benign
1314,1,https://www.result.pk/,1,1,1,1,-1,1,1,-1,1,-1,1,1,1,benign
1315,1,https://chopin2020.pl/,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,benign
1316,1,https://www.prfire.co.uk/,-1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,benign
1317,1,https://www.bestlandscapinghalifax.com/,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,1,1,benign
1318,1,https://lardi-trans.com/,1,-1,1,-1,-1,1,1,1,-1,-1,1,1,1,benign
1319,1,https://huimeiqiutian.com/,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1320,1,https://new.express.adobe.com/webpage/v0UpyKA175ztd,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,phishing
1321,1,https://trurovineyardsofcapecod.com/,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,benign
1322,1,https://www.lcmm.org/,-1,-1,1,1,1,1,1,-1,1,-1,1,1,1,benign
1323,1,https://www.granollers.cat/,1,1,1,1,-1,1,1,1,1,-1,1,1,1,benign
1324,1,https://rtvmaastricht.nl/nieuws,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1325,1,https://fruitxyt.com/,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,-1,1,benign
1326,1,https://ecobnb.com/,1,1,1,1,-1,1,1,1,-1,-1,1,1,1,benign
1327,1,https://daapaa.com/,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,benign
1328,1,https://strattera.sale/,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,benign
